Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8669021409552572,67.2057735933259,2567,1.1938364604634832,1.1321381354695844e-05,-1.12584773745241e-05,67.414845196595,2567
2,0.8671461158790527,67.14605740802251,2567,1.1939206549783046,1e-16,1e-16,1e-16,2567
3,0.8665959172854727,67.43497394218016,2578,1.195050499320708,1e-16,1e-16,1e-16,2578
4,0.8666280456704993,67.38311173851075,2575,1.192211990339419,1.0970498279751248e-05,-1.1047403561251858e-05,67.662759211036,2575
5,0.8664603756611419,67.50808136450739,2582,1.194482682295375,1e-16,1e-16,1e-16,2582
6,0.866574833032799,67.43114223613819,2578,1.1933943743519821,1e-16,1e-16,1e-16,2578
7,0.8668941088590005,67.30701382483386,2574,1.1930064946577947,1e-16,1e-16,1e-16,2574
8,0.8679995261063208,66.74431304437789,2552,1.1927796643862087,1.1135461491656509e-05,-1.1140715311674239e-05,67.017338990062,2552
9,0.8679694057453584,66.73878256066848,2549,1.1926783007013362,1e-16,1e-16,1e-16,2549
10,0.8667123826811941,67.38506367393761,2575,1.1972787276074224,1e-16,1e-16,1e-16,2575
12,0.866949329520765,67.24628220357096,2569,1.1964902023858524,1.1421987792244875e-05,-1.1438931969683103e-05,67.482276434302,2569
16,0.8669925020381444,67.24033391743728,2573,1.1915727437267076,1.1296412713900278e-05,-1.13460973977241e-05,67.476326834656,2573
20,0.8670216183870747,67.18618487916753,2565,1.1962941381081305,1.1253238754095291e-05,-1.1194497820885319e-05,67.37933806618,2566
23,0.8663459182894848,67.49364199495838,2580,1.1962546335052602,1.110218179134626e-05,-1.1014195816565652e-05,67.777589693089,2580
