Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9897600812848141,9.601040371257422,658,1.0245938066856046,0.0002876614444292521,-0.00029199433340188364,10.652041348568,439
2,0.9897199208035309,9.625404062605561,675,1.0244998423194134,1e-16,1e-16,1e-16,439
3,0.9897811655374879,9.557215947091562,643,1.0242066731687325,1e-16,1e-16,1e-16,439
4,0.9897169087674347,9.631782532687753,655,1.0244067734958326,0.0002719155069956787,-0.00028124584788232686,10.664306235658,439
5,0.9897610852968461,9.584165870726018,653,1.0244334230398129,1e-16,1e-16,1e-16,439
7,0.9897992377540652,9.547909573869088,656,1.0243351096711075,0.0002878515366780056,-0.00028511788053817177,10.635065866268,438
11,0.9897048606230497,9.619216162073396,651,1.0244766993305765,0.00029299382031567863,-0.0002988038470808865,10.705520169555,441
14,0.9897359849960442,9.602420598034188,667,1.0244536123849743,0.00030174908913529086,-0.00030905970690105265,10.684530696387,440
18,0.9897169087674347,9.629846945543719,644,1.0244312710528858,0.000278411744665928,-0.0002867578368689197,10.691141085047,440
22,0.9897359849960442,9.585966704848941,648,1.024383731395021,0.00028274864037218837,-0.00029809046062592796,10.634235954407,438
23,0.9897098806832101,9.607648879135745,653,1.0246213609656127,0.0002896962424213851,-0.00029494775863047094,10.658117740499,439
24,0.9897681133810707,9.57255911954227,649,1.024307341867372,0.0002942703482854294,-0.0003083114163260942,10.635160755817,438
25,0.9897811655374879,9.56834627440024,664,1.024336534271266,0.00030681120032731305,-0.0003008279149778393,10.688614974179,440
