Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9722742077341054,28.58556358140699,1381,1.0253514184709818,3.98066158689662e-05,-3.9944790769163437e-05,32.717957242785,1381
2,0.9722862558784905,28.580430585080453,1380,1.0254208037619474,1e-16,1e-16,1e-16,1380
3,0.9721436861699351,28.740204116345513,1384,1.0254198675276156,1e-16,1e-16,1e-16,1384
4,0.9722621595897205,28.648865086673396,1380,1.0254465263606096,4.073363230529973e-05,-4.0930466058251524e-05,32.733188029204,1380
5,0.9722049309038919,28.610903240468556,1383,1.0256498058800985,1e-16,1e-16,1e-16,1383
7,0.9724268175629817,28.42977285748783,1373,1.0251206433781734,4.0349116602398895e-05,-4.037768585974072e-05,32.496245857892,1373
11,0.9722591475536243,28.60410416304021,1376,1.0254885349481733,4.192853954191912e-05,-4.174049024995457e-05,32.630653171963,1376
14,0.9722922799506829,28.51379691761043,1372,1.0252682710053032,4.068892548874349e-05,-4.016138335416843e-05,32.528998489734,1372
18,0.9722571395295602,28.556891760141806,1379,1.0255345602987553,4.2255377813641003e-05,-4.1788968944969534e-05,32.669036594201,1379
22,0.9722219991084373,28.57709842287683,1379,1.0254889474564746,4.0749985477113574e-05,-4.119717973147701e-05,32.710888901766,1379
23,0.9722099509640524,28.65867100373422,1379,1.025461249314212,4.046539988408421e-05,-4.0309623650655955e-05,32.695038786336,1379
24,0.9722912759386508,28.533868827324337,1376,1.0253436150140243,4.115915810560554e-05,-4.1389688436040996e-05,32.609153794528,1376
25,0.9723244083357095,28.57071995279464,1376,1.025378048753617,4.0160909747891415e-05,-3.9029318544224935e-05,32.630279522631,1376
