Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8620638069726627,64.37680927569372,2345,1.191948034983042,1.2406430004505264e-05,-1.2309143789069253e-05,64.522798564305,2345
2,0.8625105923269385,64.21615506149023,2338,1.1899428581444378,1e-16,1e-16,1e-16,2338
3,0.8618820807948563,64.44601282716724,2347,1.19238939714593,1e-16,1e-16,1e-16,2347
4,0.8614242513082276,64.67127660860216,2354,1.1923294482525149,1.2011624812508587e-05,-1.2029549600999447e-05,64.816680003182,2354
5,0.8624714358576873,64.2669065444251,2343,1.1912486387972046,1e-16,1e-16,1e-16,2343
6,0.8618730446865676,64.50904482639142,2350,1.1919768337562646,1e-16,1e-16,1e-16,2350
7,0.8623619985461906,64.28043253447007,2343,1.1896619683002756,1e-16,1e-16,1e-16,2343
8,0.8630075782828182,63.9665834052361,2329,1.1897284575438891,1.2229639373746262e-05,-1.2378021127496953e-05,64.117978357105,2329
9,0.8636973345488572,63.66902071960063,2319,1.188483682511345,1e-16,1e-16,1e-16,2319
10,0.8618128039646427,64.5322814487222,2350,1.1928656878339148,1e-16,1e-16,1e-16,2350
12,0.8626852904205204,64.09946960107608,2335,1.1916765943603669,1.258614653156676e-05,-1.263924903485651e-05,64.249519239778,2335
16,0.8621079835020743,64.4133677751585,2348,1.1916903585194403,1.2632032377613296e-05,-1.2587774639609973e-05,64.518954556073,2348
20,0.8626632021558146,64.10868746120401,2335,1.1918457819850097,1.2645536510740167e-05,-1.2666907050285873e-05,64.256278879616,2335
23,0.8612867016598327,64.71178521884721,2356,1.1926727357397924,1.2153786233918005e-05,-1.2155687543590027e-05,64.855152371243,2356
