Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8806199573495689,55.70750708890696,2029,1.164955049295206,1.6763144162745708e-05,-1.6722619907232135e-05,55.844263825451,2029
2,0.8806540937586596,55.74439768262336,2030,1.163669525996637,1e-16,1e-16,1e-16,2030
3,0.8796601218469002,56.164945362262976,2045,1.166139788241857,1e-16,1e-16,1e-16,2045
4,0.8802996775113353,55.85433988213807,2033,1.164838305158643,1.6599794642924102e-05,-1.6727711198516343e-05,55.98592781741,2033
5,0.8802615250541163,55.93510394486878,2039,1.1657806375529827,1e-16,1e-16,1e-16,2039
6,0.8802976694872712,55.92678988764256,2038,1.164620869741737,1e-16,1e-16,1e-16,2038
7,0.8805095160260401,55.80415333617284,2034,1.1632860872188737,1e-16,1e-16,1e-16,2034
8,0.8812484688816511,55.439457439228995,2018,1.1632338003264666,1.6830737909195566e-05,-1.702175979362327e-05,55.569156863435,2018
9,0.8813930466142706,55.39379271269411,2018,1.1630244747455067,1e-16,1e-16,1e-16,2018
10,0.880070762768021,56.006972665120834,2040,1.1656632662100828,1e-16,1e-16,1e-16,2040
12,0.8809573053923478,55.54989241090159,2024,1.1646993814675484,1.7252318588710253e-05,-1.7262304251674238e-05,55.715800123131,2024
16,0.8801520877426195,55.972717348539206,2040,1.1651976299208446,1.7362963925153463e-05,-1.7382076794881995e-05,56.090706041718,2040
20,0.8813769824217573,55.377401407718246,2017,1.1627539582119764,1.696778543322881e-05,-1.686765486656399e-05,55.521769482758,2017
23,0.8803247778121372,55.81030854013937,2031,1.1658533195785665,1.707984899912133e-05,-1.7052259199936842e-05,55.902651236485,2031
