Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8403982313324043,82.9307230774333,3194,1.261946272576844,6.313302585669141e-06,-6.173756365863491e-06,89.984874302877,3194
2,0.8406211220035261,82.82999196636604,3190,1.2602763886279953,6.266382178729751e-06,-6.12999806391036e-06,89.83450177575,3190
3,0.8397446194995201,83.26690502609635,3207,1.2636865705691116,1e-16,1e-16,1e-16,3207
4,0.8400357829888233,83.11084479613496,3200,1.262767085003536,6.146862155968089e-06,-6.026455954220278e-06,90.173861441886,3200
5,0.8402646977321376,83.00882874306595,3197,1.2620081572639084,1e-16,1e-16,1e-16,3197
7,0.842472520190682,81.87776755526725,3154,1.2576572675916198,6.455938496160554e-06,-6.307522771488532e-06,88.760530387825,3154
10,0.8401000397588765,83.07889662919507,3199,1.263717631031093,6.149275871233352e-06,-6.057617421550693e-06,90.132357817402,3199
13,0.8395759454781306,83.37142837495948,3211,1.2622165114926318,6.178062610314682e-06,-6.0310686095360665e-06,90.451681960002,3211
16,0.8403098782735813,82.97692004437216,3196,1.26243772012008,6.336719547608089e-06,-6.270704532694847e-06,89.978915640213,3196
19,0.8397345793791993,83.26466723634445,3206,1.2638201847015424,6.116440001396233e-06,-6.036974711807534e-06,90.342221576856,3206
22,0.8398359845944394,83.2065150756874,3203,1.261476384584038,6.1239030559406094e-06,-6.034426127040111e-06,90.208555786823,3204
