Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8644162071638266,69.55445650169432,2711,1.1819812544116532,9.362611963155236e-06,-9.255852189409087e-06,76.492143516004,2711
2,0.8647746394592792,69.43162938067456,2709,1.1800610160681895,9.261252542689861e-06,-9.22316052584144e-06,76.345816608694,2709
3,0.8634593836972543,70.0510885516499,2731,1.1838361323664266,1e-16,1e-16,1e-16,2731
4,0.8643981349472492,69.60745254606154,2715,1.1815339659535788,9.25443155186083e-06,-9.239582963834016e-06,76.557424017016,2715
5,0.8634493435769335,70.09326324299677,2734,1.183264113354973,1e-16,1e-16,1e-16,2734
7,0.8644563676451099,69.5783206492041,2714,1.1817403338109316,9.291622521528753e-06,-9.14102490939313e-06,76.450805459183,2714
10,0.8640808671451119,69.76529049018258,2721,1.1834842156368748,9.243278956936732e-06,-9.156608077248422e-06,76.695888092111,2721
13,0.8636099855020662,69.9871758694873,2729,1.1830404614023844,9.149229895709918e-06,-9.06878364768277e-06,76.95552037977,2729
16,0.8638800647386958,69.8431661180191,2723,1.182759286731262,9.42048035696388e-06,-9.362993503351136e-06,76.722114411351,2723
19,0.8642043606250577,69.69333325683597,2718,1.1825404629542997,9.241013554265707e-06,-9.238119124707369e-06,76.632740764165,2718
22,0.8634332793844202,70.10310862830369,2734,1.1826826100602779,8.874800861805099e-06,-8.770996825474682e-06,77.010920075835,2734
