Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9737470933851671,24.412941078525826,1125,1.0270867627714992,5.9398000789719665e-05,-6.025429678658283e-05,27.298084483245,1125
2,0.9737762097340975,24.45243425281136,1125,1.0272356784316832,1e-16,1e-16,1e-16,1125
3,0.9736908687113707,24.534871168324347,1128,1.0272570700737047,1e-16,1e-16,1e-16,1128
4,0.9736426761338308,24.603036163875064,1130,1.0273753612281973,5.637797136232798e-05,-5.7004771416706926e-05,27.448943670405,1130
5,0.9736878566752744,24.481240827097658,1131,1.027391294199599,1e-16,1e-16,1e-16,1131
7,0.973808338119124,24.360690964075904,1122,1.0269912488702015,5.955665648567645e-05,-5.955284168351358e-05,27.199865122287,1122
11,0.9737561294934558,24.428054213180403,1121,1.0273578194732988,5.947023015671136e-05,-5.944252502086205e-05,27.225838161745,1121
14,0.9736978967955952,24.517671345221803,1127,1.0271434688203742,5.8496949594567316e-05,-5.8110519753541276e-05,27.364701676954,1127
18,0.9737159690121726,24.456265958853336,1126,1.0273790735905592,6.0384611987194465e-05,-6.0908614478544043e-05,27.327676170816,1126
22,0.9737440813490709,24.436519371710567,1128,1.0272084299595856,5.8283651666855404e-05,-5.924804152992466e-05,27.402760754589,1128
23,0.9736537202661837,24.551285593263497,1127,1.027420616292197,5.7555295587232134e-05,-5.775250156185263e-05,27.379413428495,1127
24,0.9737962899747391,24.4063720388936,1126,1.027073272708026,5.8540484859824936e-05,-5.947755651478227e-05,27.314118858192,1126
25,0.9736035196645797,24.616308996160626,1130,1.0274455197551304,5.76547234370205e-05,-5.548253364170416e-05,27.439439013247,1130
