Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9895151023489865,6.382218967554468,263,1.0077197451271536,0.0005141623052684765,-0.0005099029930547369,7.0434506627107,263
2,0.9894408054586126,6.423052900370671,265,1.0077861370686614,1e-16,1e-16,1e-16,265
3,0.9893845807848162,6.402520915064505,263,1.0079048192073947,1e-16,1e-16,1e-16,263
4,0.9893775527005916,6.405757792493111,263,1.0077863824273916,0.0004595687600966205,-0.00048421073682747924,7.0375835507769,263
5,0.9894638977353505,6.417919904044129,265,1.0077362206483587,1e-16,1e-16,1e-16,265
6,0.9894357853984522,6.434429613758294,265,1.007751007130352,1e-16,1e-16,1e-16,265
8,0.9894669097714467,6.405202432125839,264,1.00767516122567,0.00048632843369562326,-0.0005017814178944045,7.0732661076106,264
11,0.98933337617118,6.433088855227625,264,1.0078878143871068,0.0005043064737841551,-0.0005174403711434904,7.0720843007425,264
15,0.9894398014465805,6.387907324248279,263,1.0078409636733565,0.00051763195689241,-0.0005094910832689197,7.0394114476166,263
19,0.9895552628302697,6.381893644983325,264,1.007589214241647,0.0004728687679153463,-0.0004884848926737951,7.0838633527195,264
23,0.9894990381564732,6.385455844983071,263,1.00771038380599,0.0004546045787296399,-0.0004740217023788366,7.0511410110008,263
