Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9920984253075289,6.1586901458626935,263,1.0185411048446915,0.000597248455253518,-0.0005925757288393353,6.695424169459,263
2,0.9920311565013795,6.199198756107755,265,1.0184529832948468,0.0005603147989966759,-0.000571000496187036,6.7645702713577,265
3,0.9921074614158176,6.141546139289063,263,1.0184444640652865,1e-16,1e-16,1e-16,263
4,0.9920652929104702,6.146909173411733,263,1.0181234436860582,0.0005401756509069252,-0.0005658564266391136,6.7117839582421,263
5,0.9920442086577965,6.188242650066289,265,1.0184161922778532,1e-16,1e-16,1e-16,265
7,0.9920171003329303,6.190368806760354,262,1.0187061691191095,0.0005734587654868699,-0.0005904669269567867,6.6934098397201,262
11,0.9920612768623419,6.149360652676939,264,1.0183585391108907,0.0005864659139734071,-0.0006001651830142937,6.7304814456221,264
14,0.9920532447660853,6.160737366064562,264,1.0184909420312551,0.0006146352880569528,-0.0006202154084382272,6.7353625164488,264
18,0.9920542487781173,6.156619805697545,263,1.0184251693875832,0.0005519799998886427,-0.0005667438396971745,6.7153983407633,263
22,0.9920321605134116,6.1682660251273935,264,1.018363376593122,0.0005901383600937397,-0.0006147944573375069,6.7323339582066,264
23,0.9920733250067268,6.151200955045961,263,1.0184307911897257,0.0005331152872558449,-0.0005537668756146261,6.6988732115811,263
24,0.9921044493797214,6.1212441917790255,263,1.0181337010542926,0.0006258706106589474,-0.0006461855248171745,6.7010041942789,263
25,0.9920020401524492,6.1760805385152695,263,1.0182878343791484,0.0005939026386226039,-0.0005745324976959557,6.7179963825671,263
