Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9911877863944322,9.158275472005132,753,1.0234169833679212,0.0002939115907326316,-0.0002982056362295845,10.403414988071,439
2,0.9912028465749133,9.15222232449408,752,1.0232429595187942,1e-16,1e-16,1e-16,439
3,0.9911506379492452,9.14816058065598,733,1.0231575318499055,1e-16,1e-16,1e-16,439
4,0.991160678069566,9.170168077513924,742,1.0230898386914622,0.0002778118883799446,-0.0002871705478741274,10.414491175753,439
5,0.9911817623222396,9.149001795348292,731,1.0232737374473333,1e-16,1e-16,1e-16,439
7,0.9911757382500472,9.116498268041136,734,1.0232519780852407,0.0002940145553966759,-0.000291187046986482,10.386412234141,438
11,0.9911034493837374,9.196618457310029,729,1.0234253170995786,0.00029929729937407205,-0.00030521652344764544,10.455808883063,441
14,0.9911345737567319,9.194397015840948,742,1.0233196839461758,0.0003083837948333518,-0.0003155505490470914,10.434855851901,440
18,0.9911154975281223,9.201942023186598,733,1.0234086367103252,0.000284609338385928,-0.0002930739767678671,10.440439924458,440
22,0.9911918024425604,9.160187939185885,736,1.0234686659209702,0.00028915834619534623,-0.0003047279995933518,10.38557073113,438
23,0.9911837703463038,9.12950159428447,722,1.0232586544783804,0.000296548458766759,-0.0003018339910899723,10.408876155597,439
24,0.9911717222019188,9.151088483796256,727,1.023192246900362,0.0003001892942569529,-0.0003143536444423269,10.385894445965,438
25,0.9911456178890847,9.171239330002365,725,1.0233001524215517,0.0003129027095083657,-0.00030668354582404436,10.43822833633,440
