Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9925301504813233,6.077309296392019,301,1.0150174512828183,0.0005790101353810526,-0.0005729263415691967,6.6133157840126,263
2,0.992462881675174,6.076214923940297,297,1.0152473809914178,1e-16,1e-16,1e-16,265
3,0.9924819579037836,6.042949118433024,306,1.0149765440446965,1e-16,1e-16,1e-16,263
4,0.9925160943128742,6.048479602142442,295,1.0147439587461597,0.0005146501350541829,-0.0005390299270309142,6.6172448725624,263
5,0.9924809538917514,6.097650712148155,306,1.0145486470502165,1e-16,1e-16,1e-16,265
7,0.9925542467700933,6.028963052795801,289,1.0146145072889337,0.0005470361615746261,-0.000563557329638338,6.6054137844216,262
11,0.992501034132393,6.04467101606375,291,1.0148205504471894,0.0005640278064238227,-0.0005768817030920775,6.6509207812795,264
14,0.992462881675174,6.095048131579018,299,1.014901284658271,0.0005867430829873685,-0.0005908460672922991,6.6507472519982,264
18,0.9925221183850668,6.029081457534097,291,1.0152573998493268,0.000531148805536953,-0.0005446844487404987,6.6331677028218,263
22,0.9925110742527139,6.032144113695489,297,1.0149195469708512,0.0005727614134922992,-0.0005971732624813296,6.6467672575766,264
23,0.992550230721965,6.030359627855384,288,1.0148340975134824,0.0005136398457362881,-0.0005334303678565097,6.6238563035946,263
24,0.9925070582045855,6.057864911857112,290,1.0149279334066539,0.0005995305453207757,-0.0006186450310561773,6.611661181719,263
25,0.9925341665294517,6.052081270388285,295,1.0149307194628063,0.000571429354934072,-0.000552137972060831,6.6294662123484,263
