Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9816526841257666,17.069834038275232,787,1.0189840245589903,0.0001091765855236399,-0.00011129892406836565,19.095436984348,787
2,0.9816858165228252,17.048342433538455,785,1.0189359365274033,1e-16,1e-16,1e-16,785
3,0.9816255758009004,17.140164658766114,788,1.0190239133498233,1e-16,1e-16,1e-16,788
4,0.9817360171244293,17.024708323824797,785,1.0187951562037239,0.00010176672822018283,-0.00010417771709350582,19.06332561615,785
5,0.9816868205348573,17.041448071335093,787,1.01906834867153,1e-16,1e-16,1e-16,787
7,0.9817701535335199,16.924595161334196,781,1.0187963115051135,0.0001043841103021662,-0.00010489000989070583,18.953106536645,781
11,0.9816948526311139,17.053419613336082,783,1.0189942301769073,0.00010770030870191359,-0.00010809196575178947,19.026911312651,783
14,0.9816938486190818,17.061464164520082,784,1.0189343486025397,0.00010670562368055512,-0.00010702797183607757,19.032827972415,784
18,0.9816105156204192,17.11164393880486,788,1.0189843596127868,0.00010965064947192022,-0.00011181013368786705,19.138820938983,788
22,0.9817249729920763,17.00316090255911,786,1.0189198086875917,0.0001046556742492964,-0.00010929016591273463,19.098820774136,786
23,0.9815743711872643,17.148169741704017,788,1.0191105318207976,0.00010818924354292078,-0.00010763543644906926,19.151012739591,788
24,0.9817058967634669,17.055736339580175,788,1.0188491105045283,0.00010607097119547923,-0.00010997079455954792,19.122343544135,788
25,0.9815813992714889,17.161807364806815,788,1.019137721639093,0.00010757330363199447,-0.00010435041000587147,19.14216244576,788
