Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9973594483556291,2.043459168523658,95,1.0050235393203153,0.002323115129604543,-0.002362896191029917,2.2438423347592,88
2,0.9973273199706025,2.059413517870552,94,1.0050217101235681,0.002130719269793795,-0.0021915306826380057,2.2465608083551,88
3,0.9973162758382497,2.0698537317908463,97,1.0050138045289851,0.0023123829829863715,-0.002249361099212078,2.2455975288945,88
4,0.9973293279946667,2.0775729604037076,94,1.0050671829669013,0.0019116959410106372,-0.001975155433339945,2.2481681904404,88
5,0.9973644684157895,2.0526539086883,96,1.0048840391917315,0.0023730126129490304,-0.0024397354467404985,2.2393162566806,88
7,0.99734539218718,2.044974148321537,97,1.0051565023111353,0.0020925758239281997,-0.002166456763691413,2.22262082464,87
11,0.997358444343597,2.0496076008097246,99,1.004922229951045,0.002070750799756122,-0.0021239042700607206,2.2419159417226,88
14,0.9973805326083027,2.0161281057891425,94,1.0048504132465412,0.002235364562689197,-0.0022772685890719117,2.2191885571005,87
18,0.9973474002112441,2.0800639079150134,98,1.0050900481526646,0.002044243615404432,-0.002087727190300942,2.2481681904404,88
22,0.9973614563796932,2.0360094459530234,91,1.004959450343513,0.0021573954695093627,-0.002123622884514903,2.2157670035558,87
23,0.9973343480548271,2.0555654635457623,95,1.0052974381534396,0.0019332202186743493,-0.0020514478283927976,2.2430033007345,88
24,0.9973463961992121,2.0610237824434456,96,1.0047709164513852,0.0023176056492636016,-0.002305022622678892,2.2360004632083,88
25,0.9973484042232762,2.0589370939954796,97,1.0051323805709007,0.0021652627085501385,-0.0020709401833332963,2.2481681904404,88
