Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9634770543090189,28.411831751814738,1209,1.0885739081141925,6.32874498269097e-05,-6.436233592181939e-05,30.836746276897,1209
2,0.9635423150911041,28.379788300099833,1212,1.0882381088749056,6.191184437425042e-05,-6.165158373291081e-05,30.884911854403,1212
3,0.963454966044313,28.42316899695626,1213,1.0881179856996244,1e-16,1e-16,1e-16,1213
4,0.9633445247207842,28.46566901087427,1215,1.0882315972019108,6.114615587270472e-05,-6.197631510230914e-05,30.990885360973,1215
5,0.9633796651419071,28.444851171243062,1215,1.088537207958944,1e-16,1e-16,1e-16,1215
7,0.9635091826940454,28.375996062303958,1208,1.0878097241183533,6.366944871972742e-05,-6.363425380002992e-05,30.808947754014,1208
11,0.9635654073678419,28.315510827120004,1208,1.0882089877439993,6.406017921899946e-05,-6.395740751862826e-05,30.81562311539,1208
14,0.9634318737675752,28.404533130548028,1211,1.0875464324757336,6.241315172976288e-05,-6.180547805526648e-05,30.901236669747,1211
18,0.9633997453825487,28.40573913605759,1211,1.0885080220178964,6.424626926245651e-05,-6.43845637521385e-05,30.878838432895,1211
22,0.963454966044313,28.40897601348619,1213,1.08780998587523,6.219216691692632e-05,-6.32494341833507e-05,30.924464250392,1213
23,0.9634901064654359,28.405453281732537,1211,1.0884979547011493,6.136469025192355e-05,-6.142012751571303e-05,30.90334527667,1211
24,0.9635925156927081,28.312099728424187,1208,1.0880301732091693,6.343678651612632e-05,-6.372961052494516e-05,30.814470982825,1208
25,0.9633113923237256,28.469826039487387,1214,1.0883390091594414,6.198426349780942e-05,-5.98429746145374e-05,30.955575956649,1214
