Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.871118991489994,65.09974927285079,2489,1.1879496754858778,1.2115948385564544e-05,-1.2085531776815513e-05,65.375958222522,2489
2,0.871182244248015,65.06963463659946,2488,1.1867316200758136,1e-16,1e-16,1e-16,2488
3,0.870593893197216,65.41567831885226,2499,1.1886208150923399,1e-16,1e-16,1e-16,2499
4,0.8705446966076441,65.4325460477032,2498,1.1861952738581776,1.1692361556290304e-05,-1.1719192485820498e-05,65.618446221085,2498
5,0.8703950988148642,65.53536384721842,2505,1.1877980985372212,1e-16,1e-16,1e-16,2505
6,0.8702585531785013,65.58447236901475,2506,1.1877848969117317,1e-16,1e-16,1e-16,2506
7,0.870543692595612,65.46876964799449,2502,1.1874218935181784,1e-16,1e-16,1e-16,2502
8,0.8716782261918626,64.869575761205,2480,1.1871217087623263,1.1984701393429364e-05,-1.2063582189102494e-05,65.106916786475,2480
9,0.8717464990100441,64.83755542945337,2476,1.1862785699727236,1e-16,1e-16,1e-16,2476
10,0.8707294348215469,65.41346645398554,2500,1.189400835961424,1e-16,1e-16,1e-16,2500
12,0.8710858590929353,65.14168715472105,2490,1.1891717929933783,1.2220329157129086e-05,-1.224245359060388e-05,65.381749321431,2490
16,0.8709201971076421,65.2413797098655,2493,1.1892179327644403,1.229992923184709e-05,-1.2323765022888643e-05,65.389129223114,2493
20,0.8712987096437363,65.07948002190638,2487,1.1897978892497938,1.2052957193118007e-05,-1.2046097152128533e-05,65.27093873833,2487
23,0.8699844578937433,65.6703463081087,2508,1.187669160606035,1.1820762639614404e-05,-1.1761915524962882e-05,65.878055256807,2508
