Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9540644415082671,24.589893072785824,957,1.0727239262968036,7.769762830823602e-05,-7.852494993302271e-05,26.71315350234,957
2,0.9540654455202991,24.610868785401433,957,1.072043137020467,1e-16,1e-16,1e-16,957
3,0.9540674535443633,24.60006378066389,958,1.07174823313309,1e-16,1e-16,1e-16,958
4,0.9539469721005136,24.63967535968773,957,1.072134818769856,7.170330841423159e-05,-7.386744299463711e-05,26.729777390412,957
5,0.9538586190416906,24.729466712996334,962,1.0732068711316831,1e-16,1e-16,1e-16,962
6,0.9542200633732395,24.57240739535824,957,1.0722386396984198,1e-16,1e-16,1e-16,957
8,0.9540353251593368,24.631614460220902,957,1.0725298137320554,7.396372031364544e-05,-7.34634736737518e-05,26.745376855942,957
11,0.9542632358906189,24.50454460241538,954,1.0725569470293983,7.605150255300498e-05,-7.64598888335047e-05,26.640050527565,954
15,0.954201991156662,24.509256991395763,952,1.0719460777006282,7.732271193824045e-05,-7.85018984819446e-05,26.550651786542,952
19,0.9539801044975723,24.641785168098973,957,1.0724368512292806,7.504352756657951e-05,-7.731176576400886e-05,26.7414576012,957
23,0.9539208677876796,24.676335915607996,960,1.072934589648612,7.502322807981274e-05,-7.564239489877119e-05,26.836959207259,960
