Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.941831558909402,30.722405314954912,1209,1.0590336047205149,4.751880996145595e-05,-4.847420820639668e-05,33.747659296095,1209
2,0.9417271416580656,30.78543731417909,1212,1.0592972785000105,1e-16,1e-16,1e-16,1212
3,0.9416227244067293,30.8279373280971,1213,1.0590707938408412,1e-16,1e-16,1e-16,1213
4,0.9415122830832005,30.884495572464076,1215,1.0591929237994853,4.5950575781017176e-05,-4.6783331164101935e-05,33.94900043628,1215
5,0.9415805559013819,30.8655343834847,1215,1.0597169571635638,1e-16,1e-16,1e-16,1215
6,0.9415604756607403,30.86743050238264,1215,1.0597077445749457,1e-16,1e-16,1e-16,1215
8,0.9417994305243754,30.733226667975266,1209,1.0587473930689413,4.5296913607860386e-05,-4.586299498778393e-05,33.788403688175,1209
11,0.9418536471741077,30.70455484671008,1208,1.0594634776111174,4.847504379702715e-05,-4.8537086126303605e-05,33.756920866469,1208
15,0.9421869791687584,30.540568470302983,1202,1.0589579917063854,4.83319994170205e-05,-4.89577445693241e-05,33.544334985564,1202
19,0.9418737274147493,30.686704378465254,1207,1.058861811026141,4.671283880372964e-05,-4.73492406749795e-05,33.75871601558,1207
23,0.9416829651286541,30.788444153811565,1211,1.0594743916950382,4.5948496886680335e-05,-4.613579127436565e-05,33.858782489763,1211
