Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9249842370110963,40.93553435301808,1629,1.068603568894833,2.6036348525424933e-05,-2.6082019872814405e-05,45.018121274012,1629
2,0.9249762049148397,40.92226152073252,1629,1.0688163213343718,1e-16,1e-16,1e-16,1629
3,0.9250645579736627,40.943348866405955,1632,1.0685294085707175,1e-16,1e-16,1e-16,1632
4,0.9252000995979935,40.916477879263695,1632,1.068335700678138,2.6363242161083657e-05,-2.6363740022221607e-05,45.118241947692,1632
5,0.9248466873627014,40.98529351995669,1631,1.0694105372819935,1e-16,1e-16,1e-16,1631
8,0.9256027084228577,40.62652278918326,1619,1.0679447845137153,2.6406307871237677e-05,-2.6636624143803878e-05,44.783892736424,1619
11,0.9255675680017349,40.70384305665252,1623,1.0684381824965994,2.7064469819912467e-05,-2.714158233088421e-05,44.904016715003,1623
15,0.9259651567664386,40.4149034025316,1610,1.0683266123943733,2.6018145538917453e-05,-2.63769541267723e-05,44.479874645796,1610
19,0.9254952791354252,40.66277908604019,1619,1.068147358784975,2.5828379215927978e-05,-2.6214083387766205e-05,44.801463392016,1619
23,0.924817571013771,41.05882154963008,1635,1.0690419357233991,2.6483441392259277e-05,-2.6436161968872022e-05,45.19564857042,1635
