Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8161955172870792,85.80364962488191,3125,1.2612881921022394,6.285347910096066e-06,-6.187545314754017e-06,85.898479448529,3125
2,0.8163591712483083,85.77798464324923,3125,1.2586298590508402,1e-16,1e-16,1e-16,3125
3,0.8150619877028606,86.36849968199523,3146,1.2627319249258853,1e-16,1e-16,1e-16,3146
4,0.815766804149381,86.02273227746514,3132,1.2610285206221492,1e-16,1e-16,1e-16,3132
5,0.816242705852587,85.86654687108498,3130,1.262083362738835,1e-16,1e-16,1e-16,3130
6,0.8156884912108787,86.07246832444048,3135,1.26021912202807,1e-16,1e-16,1e-16,3135
7,0.8183220147710251,84.87538861282651,3094,1.2561284442835146,1e-16,1e-16,1e-16,3094
8,0.8165609776667564,85.65310353034712,3120,1.2605271268717826,1e-16,1e-16,1e-16,3120
9,0.8155037529969759,86.176659579052,3140,1.2614040697431383,1e-16,1e-16,1e-16,3140
10,0.8158621852924286,85.99767847272861,3133,1.2627166561281693,1e-16,1e-16,1e-16,3133
