Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9624630021566178,22.95937523275263,957,1.0610387334533466,8.755810148388146e-05,-8.877890256227258e-05,23.111648388509,957
2,0.9623957333504685,22.96816571385393,957,1.059508946962373,8.184210220589917e-05,-8.268696647832023e-05,23.114757077129,957
3,0.9623887052662439,22.97479057001507,958,1.0603985915052996,8.246828382097507e-05,-8.324496677178172e-05,23.179241664341,958
4,0.9624630021566178,22.967133929611588,957,1.06122096220578,8.167862119127534e-05,-8.434382738287757e-05,23.132038937128,957
5,0.9622632037622338,23.08132167083397,962,1.0618304300218049,8.383730087032243e-05,-8.565230956431136e-05,23.232274466133,962
6,0.9624218376633026,22.945856014388127,957,1.0601621891541646,8.15678409429928e-05,-8.1683346540923e-05,23.084431499033,957
7,0.9625955317448525,22.843846732999584,952,1.0603774866113473,8.646991379416843e-05,-8.664330088592021e-05,23.000187712734,952
8,0.9624188256272063,22.994011688434316,957,1.0620594260568692,8.303160668528643e-05,-8.267265188394348e-05,23.137900256691,957
12,0.962302360231485,23.061726184995127,961,1.0611109684753504,8.561678626697064e-05,-8.629075100764876e-05,23.230162327818,961
16,0.9626457323464565,22.799118505932025,950,1.0602830508817895,8.363835153329197e-05,-8.385790070454958e-05,22.964485091936,950
20,0.9625372990469918,22.894637684180545,954,1.0601599229497691,8.310038747712245e-05,-8.37325973405507e-05,23.056999466299,954
23,0.9623575808932494,23.029426770598935,960,1.061556008439941,8.473198031797451e-05,-8.558720854201663e-05,23.207764223601,960
