Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9288436592624126,33.199971928996284,1209,1.1216693865761311,5.2096116027141275e-05,-5.339397376389363e-05,33.296247876134,1209
2,0.9287151457223063,33.30184645736371,1212,1.1218373357712348,1e-16,1e-16,1e-16,1212
3,0.9285996843386171,33.325789541365694,1213,1.1218740914429137,1e-16,1e-16,1e-16,1213
4,0.928423982233003,33.38594945397851,1215,1.1219112326276166,5.0302192359751805e-05,-5.1487574479859276e-05,33.480136032124,1215
5,0.928573580025783,33.34630517838904,1215,1.122529782027043,1e-16,1e-16,1e-16,1215
6,0.9284069140284578,33.40867018418812,1215,1.1224294663145877,1e-16,1e-16,1e-16,1215
7,0.928936028369364,33.17543401638093,1208,1.1200932718854537,1e-16,1e-16,1e-16,1208
8,0.9287492821313971,33.248318172592505,1209,1.1206764753413285,4.996267893893739e-05,-5.082923026336953e-05,33.324860192847,1209
9,0.9289008879482412,33.187080235810775,1209,1.1204674245184008,1e-16,1e-16,1e-16,1209
10,0.9283456692945008,33.43869911226679,1217,1.122692259115439,1e-16,1e-16,1e-16,1217
12,0.9286528969763174,33.28175819936699,1211,1.1223999969917293,5.189428652960665e-05,-5.286047226347812e-05,33.363042558489,1211
16,0.9291207665832667,33.05027382083427,1204,1.1206450874801759,5.054004419643546e-05,-5.077954710683878e-05,33.175763260307,1204
20,0.9286950654816647,33.29828425736397,1211,1.1217308483656596,5.0124352785544596e-05,-5.009387932606426e-05,33.351312678646,1211
23,0.9287171537463705,33.24293201850655,1211,1.1219042689346985,5.0476140840321335e-05,-5.0898876055019394e-05,33.379498315632,1211
