Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9979518154545564,1.920707017237529,88,1.0068227617548202,0.002549509654241884,-0.002595726973468698,2.1320215047568,88
2,0.997959847550813,1.9064187489924442,88,1.006694566530744,1e-16,1e-16,1e-16,88
3,0.9979267151537544,1.9294022135638165,88,1.0068613504841635,1e-16,1e-16,1e-16,88
4,0.9979638635989414,1.883855891767229,88,1.0064838396697564,0.002126346583382382,-0.0021925135778496398,2.1402437755233,88
5,0.9979347472500111,1.9202469416452732,88,1.0066902061262986,1e-16,1e-16,1e-16,88
7,0.9979759117433263,1.8674414668280797,87,1.0065104373445648,0.0022969850517137952,-0.0023803014529214404,2.1159228235287,87
11,0.9979648676109735,1.8840859295633565,88,1.0066241433865566,0.0022843917185547927,-0.0023446014080619393,2.1377064833732,88
14,0.9979708916831659,1.8736851838891608,87,1.006553607656229,0.002461758886366094,-0.0025119159379236567,2.1159228235287,87
18,0.9979427793462677,1.920016903849146,88,1.0068305944110305,0.0022731791952745706,-0.002318139699573518,2.1340689624812,88
22,0.9979257111417223,1.9095208733999354,87,1.0067452753506863,0.002381011370963324,-0.002338978337680554,2.1148612034519,87
23,0.9979568355147168,1.9030471185427271,88,1.0067863336468148,0.0021318293324879777,-0.0022614632025704158,2.1377064833732,88
24,0.9979749077312943,1.864989987562873,88,1.0063935794601875,0.0025405219861236567,-0.002514816789518892,2.1310041575403,88
25,0.9979307312018827,1.921357662379813,88,1.0067962346725663,0.0023878947635655404,-0.0022874541861518005,2.1402437755233,88
