Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9521457745149617,24.549258970011877,957,1.0622764270782918,7.655995731327978e-05,-7.751061200254738e-05,27.008894316257,957
2,0.9522230834414319,24.528401662134566,957,1.0617692170692898,7.16681648612964e-05,-7.214455351178062e-05,26.975579730502,957
3,0.9520453733117538,24.58875214429741,958,1.0620010729191725,1e-16,1e-16,1e-16,958
4,0.9521266982863522,24.556518123032482,957,1.0618162338496169,7.065599724049418e-05,-7.284366675240998e-05,27.00794176843,957
5,0.9519670603732515,24.65881325874607,962,1.0626351415200666,7.227531760369529e-05,-7.356940614355456e-05,27.092239938451,962
6,0.95219798314063,24.537001573685842,957,1.0622127206667547,1e-16,1e-16,1e-16,957
7,0.9524268978839442,24.414729813033357,952,1.061691438519524,7.543478990402328e-05,-7.537501135322659e-05,26.840776634776,952
8,0.9521517985871543,24.547362851113938,957,1.0621416622101723,7.299250068251412e-05,-7.24713767685241e-05,27.016499866379,957
10,0.9518526030015944,24.678329808092705,961,1.0625930248854942,7.252617444959778e-05,-7.300531403484875e-05,27.121232809681,961
11,0.9522943682957097,24.476095731155727,954,1.0623915563228414,7.48350364296831e-05,-7.528154610705817e-05,26.926101665159,954
13,0.9522722800310038,24.442386198339015,951,1.061856191709568,7.894772474924211e-05,-8.077330045968532e-05,26.872598178915,951
14,0.9521427624788655,24.538437616991523,956,1.0618882622593542,7.602142462449862e-05,-7.683967125625818e-05,26.982704949439,956
15,0.9524670583652275,24.403353099645734,952,1.061773644941378,7.639065366294627e-05,-7.755062066843546e-05,26.805617551101,952
16,0.9524168577636234,24.39308710699265,950,1.0615397863641278,7.292621361157008e-05,-7.303218054974071e-05,26.836708357545,950
17,0.9521457745149617,24.563777276053084,958,1.062241543895054,7.246268600203656e-05,-7.289528676032687e-05,27.037178587504,958
19,0.952086537805069,24.564983281562643,957,1.0619662353477095,7.379322405808311e-05,-7.596096050269695e-05,27.019517237334,957
20,0.9521969791285979,24.49894444270599,954,1.0620789154045518,1e-16,1e-16,1e-16,954
22,0.951935936000257,24.644985066093234,960,1.0622160370278753,7.480022686481884e-05,-7.713847691284211e-05,27.09180729256,960
23,0.9520584254681708,24.61062488813424,960,1.0625281486060758,7.384599925815845e-05,-7.4454460935323e-05,27.128113828452,960
