Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.962201959028277,21.051822643062366,787,1.0570256624748817,0.00010690128696436897,-0.0001094358776270471,21.973785656621,787
2,0.9622943281352284,20.993154590284146,785,1.0572894101737869,1e-16,1e-16,1e-16,785
3,0.9620854936325557,21.058454270903965,788,1.056585748859008,1e-16,1e-16,1e-16,788
4,0.9622330834012714,21.024110441227794,785,1.0566732918457091,9.960244055891303e-05,-0.00010248793789516454,21.941417501016,785
5,0.962252159629881,21.021622298638373,787,1.0573133348979447,1e-16,1e-16,1e-16,787
6,0.9623324805924475,21.011202399759473,786,1.0569791475816301,1e-16,1e-16,1e-16,786
8,0.962226055317047,21.027419483468126,786,1.057233458169504,0.00010138554504011966,-0.00010076759348203768,21.957866419269,786
11,0.9623525608330891,20.888075881053748,783,1.0571102972987767,0.00010539063849806981,-0.00010616814101138283,21.877231798131,783
15,0.9624760543130348,20.910724446451628,783,1.056502798560194,0.00010801283649719114,-0.00010936227779184266,21.849502968886,783
19,0.9623656129895061,20.930129362740434,783,1.056553145782544,0.00010234642686032577,-0.0001047684568505363,21.888369359448,783
23,0.9621507544146409,21.09996196882574,788,1.0576332430708149,0.00010599673862833462,-0.00010584464744716787,22.030309254126,788
