Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.979667752338344,11.05998772376982,439,1.0187116571931483,0.0002419709408094183,-0.00024708208849462605,12.139361845708,439
2,0.979829398275509,11.02183530801495,439,1.0183310838184663,1e-16,1e-16,1e-16,439
3,0.9799077112140112,10.997971160505166,439,1.0182642537711761,1e-16,1e-16,1e-16,439
4,0.9800191565495721,10.964626418505697,439,1.0180379721708281,0.00022893485246969528,-0.00023856618949462605,12.127761108939,439
5,0.979717952939948,11.04671489148426,439,1.0186844527095034,1e-16,1e-16,1e-16,439
6,0.9798283942634769,11.023961464709016,440,1.0184985898139178,1e-16,1e-16,1e-16,440
8,0.9799267874426207,10.965507101444109,438,1.0184139517818052,0.0002281036594196122,-0.0002339576616330194,12.13025092624,438
11,0.9797249810241726,11.073490593851506,441,1.0186190023039114,0.00024783122930836565,-0.00025372748674825485,12.207027974806,441
15,0.980079397271497,10.91653333266889,436,1.0181823387423166,0.00025773878479855956,-0.0002611281462300277,12.048946899468,436
19,0.9796707643744402,11.058646965239152,439,1.0186471052194523,0.00024665963019445986,-0.00025184899244155124,12.164265178755,439
23,0.979792249830322,11.029649821402826,439,1.0184984450527192,0.00024174662637772853,-0.00024721396950781163,12.148649695096,439
