Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8755577286838205,64.644517288719,2489,1.2003150014871606,1.1322723048424376e-05,-1.1212840482944044e-05,70.180543456433,2489
2,0.8756089332974566,64.62358104434949,2488,1.1987697717045962,1.1169761944869807e-05,-1.1098168333180055e-05,70.140744601534,2488
3,0.8750587347038767,64.90644162607418,2499,1.2017500985924163,1e-16,1e-16,1e-16,2499
4,0.8750195782346256,64.91012223081223,2498,1.200736459556726,1.095124302563712e-05,-1.090077429356277e-05,70.47632721837,2498
5,0.8748679724177815,65.03536136285109,2505,1.200433880259118,1e-16,1e-16,1e-16,2505
7,0.8749774097292782,64.96545134970637,2502,1.199468691349171,1.1047589179519337e-05,-1.0775830163156123e-05,70.462594706777,2502
10,0.8749513054164441,64.94863943738433,2500,1.2016729466728784,1.1032806848899613e-05,-1.095743667927291e-05,70.493533645341,2500
13,0.8748047196597604,65.02862487363211,2503,1.2008748322335332,1.0962155030287093e-05,-1.089520637657374e-05,70.59764935612,2503
16,0.8753930707105594,64.73806141157739,2493,1.1996573139057682,1.1432667342694736e-05,-1.139639280219169e-05,70.23105393875,2493
19,0.8750165661985293,64.93103535521846,2500,1.2010987414083447,1.1070525610349474e-05,-1.1049055841380277e-05,70.474957200235,2500
22,0.8747454829498676,65.06585713820249,2505,1.1990105406796165,1.0664388145181718e-05,-1.0622328322253187e-05,70.582541656566,2505
23,0.8745185762306176,65.15766301514732,2508,1.2011055057897113,1.1018829927619392e-05,-1.0894444256931634e-05,70.740974330741,2508
