Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.846705434917932,85.36931322083558,3194,1.2493982335503073,1e-16,1e-16,1e-16,3194
2,0.8468982052280914,85.37100358373736,3190,1.2472394372118962,1e-16,1e-16,1e-16,3190
3,0.84617832860109,85.64527663543501,3207,1.250342263475885,1e-16,1e-16,1e-16,3207
4,0.8463891711278267,85.65164833383675,3200,1.250227616500027,1e-16,1e-16,1e-16,3200
5,0.8468239083377175,85.36921513113869,3197,1.2497187396249432,1e-16,1e-16,1e-16,3197
