Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9824177412942117,10.659676598508977,439,1.0411461714547858,0.0002853541488169529,-0.0002905325415175624,11.752292006735,439
2,0.9824729619559761,10.648299885121354,439,1.0407118577356105,1e-16,1e-16,1e-16,439
3,0.9825111144131952,10.642611528427542,439,1.0406062132276452,1e-16,1e-16,1e-16,439
4,0.9826004714840503,10.629338696141984,439,1.0404187531904046,0.0002709788246985042,-0.00028121008281052634,11.768859170879,439
5,0.9825552909426066,10.631234815039921,439,1.0409659154733477,1e-16,1e-16,1e-16,439
6,0.9825201505214839,10.656669758876498,440,1.040836574452647,1e-16,1e-16,1e-16,440
8,0.9826747683744242,10.596319276713656,438,1.0406794711425333,0.00027129592253019396,-0.00027776392921562333,11.748043156384,438
11,0.9824488656672061,10.685896940508952,441,1.0411480729444038,0.0002907695045430471,-0.0002969826404834349,11.791440785304,441
15,0.982646656037526,10.560618340223995,436,1.0403029935607835,0.0003021099998022161,-0.0003051537098116344,11.678501278846,436
19,0.9825030823169385,10.64450764732548,439,1.040725604764108,0.0002898788829461496,-0.0002956181597181163,11.754261925434,439
23,0.982521154533516,10.642611528427542,439,1.0409946927627935,0.00028243364473905816,-0.0002882170248931856,11.746230377392,439
