Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9959347552821073,2.2155216308437042,88,1.0037269876327675,0.0021699481900888645,-0.0022139805956555127,2.4383948422108,88
2,0.9958654784518938,2.232586700925138,88,1.0037950735366141,1e-16,1e-16,1e-16,88
3,0.9959769237874546,2.209277913782624,88,1.0035540618479857,1e-16,1e-16,1e-16,88
4,0.9959317432460111,2.213070151578498,88,1.0037134223901605,0.0017816608470244877,-0.0018458440063668698,2.4383948422108,88
5,0.9959206991136582,2.2182031479050393,88,1.0036417662812178,1e-16,1e-16,1e-16,88
6,0.995918691089594,2.2193138686395786,88,1.0037007317955111,1e-16,1e-16,1e-16,88
8,0.9958976068369203,2.2231061064354525,88,1.0036752363991066,0.0020017864292639336,-0.002108481031431579,2.4320896219931,88
11,0.9959819438476151,2.198456560762271,88,1.0036993243464425,0.0019384902223883657,-0.001992701284150582,2.4320672079384,88
15,0.9960221043288983,2.187079847374649,88,1.0036298295457944,0.001884658541845651,-0.0018272405497327423,2.4311069928647,88
19,0.9958594543797012,2.232586700925138,88,1.003804830748572,0.0022095302633091413,-0.00223819953740554,2.4383948422108,88
23,0.9958966028248882,2.22444686496612,88,1.0037566427661846,0.0017703392920288088,-0.001881979417338061,2.4320672079384,88
