Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9686316520817185,24.41430447577126,1043,1.0450638938014587,7.054863597745374e-05,-7.1442922661723e-05,26.558028199689,1042
2,0.9686236199854619,24.424245145853202,1041,1.0449139063102066,6.625154278317674e-05,-6.645065468127092e-05,26.505617706275,1041
3,0.9684971144694198,24.491703679732716,1043,1.0449983542877124,1e-16,1e-16,1e-16,1042
4,0.9684860703370669,24.515893149813646,1043,1.0451545906008677,6.654471331670582e-05,-6.77523146629507e-05,26.599864319404,1043
5,0.9684318536873346,24.50101005295519,1047,1.0452058920186587,1e-16,1e-16,1e-16,1047
7,0.9688334585001667,24.26165534450569,1035,1.0445880164608323,6.937605366273794e-05,-6.946979365126426e-05,26.371520805209,1035
11,0.9686045437568523,24.39871491724161,1040,1.045258568044345,6.870987337566649e-05,-6.882237110968533e-05,26.482225536668,1038
14,0.9683655888932173,24.55343438867233,1044,1.0451626274310872,6.813962727254404e-05,-6.810040877871911e-05,26.622869022926,1044
18,0.9685573551913446,24.431234792831578,1042,1.0451538875654256,7.114820013509806e-05,-7.194206659335069e-05,26.540252486172,1041
22,0.968437877759527,24.499113934057256,1045,1.045138755755357,6.859345391394571e-05,-7.045931442902826e-05,26.655310686945,1045
23,0.9684027373384043,24.580900204427962,1045,1.045492015228597,6.731710057251414e-05,-6.752991009553685e-05,26.68284496948,1045
24,0.9685171947100614,24.427482023281808,1041,1.0450412191348168,6.837873907953907e-05,-6.963481432712021e-05,26.51602618796,1041
25,0.9683806490736985,24.60901666532587,1047,1.0455368052063623,6.769653230935402e-05,-6.536536498719003e-05,26.664639241331,1046
