Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9662551556017848,29.073016758232225,1294,1.0392242127214957,4.5232530924643764e-05,-4.569474106421718e-05,32.03057876685,1294
2,0.9661698145790579,29.176462082926452,1298,1.039252940206478,1e-16,1e-16,1e-16,1298
3,0.966183870747507,29.20503861941662,1299,1.0390626336646345,1e-16,1e-16,1e-16,1299
4,0.9661145939172935,29.20601458713005,1298,1.039193865746569,4.482565813423047e-05,-4.533619194550139e-05,32.16518972859,1298
5,0.966195918891892,29.12712352333399,1297,1.0397747802880652,1e-16,1e-16,1e-16,1297
7,0.9663635889012494,29.02174261149573,1293,1.038911754879158,4.575797291424709e-05,-4.5742508148593905e-05,31.982205897044,1293
11,0.9663133882996454,29.05581693512968,1292,1.0391599339946556,4.707261001812743e-05,-4.650540475795236e-05,32.014546498807,1292
14,0.9663615808771853,28.990063950598074,1290,1.0388231930382545,4.539653997801441e-05,-4.489951194127313e-05,31.953297397074,1290
18,0.9662913000349396,29.075793560068576,1293,1.0394334895240835,4.727886149171746e-05,-4.710661093054848e-05,32.011921487317,1293
22,0.9661437102662238,29.139325103131107,1298,1.0393257822528992,4.514576939328975e-05,-4.567242286781053e-05,32.160146538009,1298
23,0.9662752358424264,29.05637229549695,1293,1.0390738289412327,4.498210082326981e-05,-4.492780783181829e-05,32.037465695753,1293
24,0.9662531475777205,29.094659464272933,1295,1.0392785909963065,4.587269842262271e-05,-4.588662226788477e-05,32.054691415976,1295
25,0.9661888908076675,29.128599034885767,1295,1.03928436850821,4.476733023356898e-05,-4.314533175331967e-05,32.079534931519,1295
