Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9639368918197115,16.81699348861503,613,1.0477241173064453,0.00015430752006459833,-0.0001582883230768975,16.872604754157,613
2,0.9638505467849526,16.875083061062693,615,1.0471143664185234,0.000145366975059723,-0.00014886943302160665,16.922241518543,615
3,0.9637983381592845,16.897439000455066,614,1.0475053397167349,1e-16,1e-16,1e-16,614
4,0.9638495427729206,16.866545737720806,614,1.0472245137851472,0.0001402264919098061,-0.00014610130038448754,16.901237145359,614
5,0.9640041606258609,16.826838873921954,613,1.047390256759465,1e-16,1e-16,1e-16,613
6,0.9637772539066108,16.917757296247917,616,1.0474637567681824,1e-16,1e-16,1e-16,616
7,0.9641738386592825,16.715253713268712,608,1.0476784853077408,1e-16,1e-16,1e-16,608
8,0.9639308677475191,16.822665497026026,612,1.0480553805883788,0.00014730263654038782,-0.0001493775935698615,16.862373740024,612
9,0.9640453251191762,16.771811957635684,611,1.0470391565540558,1e-16,1e-16,1e-16,611
10,0.9636909088718519,16.95890020335245,617,1.0470376239566543,1e-16,1e-16,1e-16,617
12,0.9638746430737226,16.848790554250986,614,1.0475083180151734,0.0001600062133828255,-0.00015862445382858726,16.919402498699,614
16,0.9640915096726519,16.726669894902436,608,1.0471364612289016,0.00014699714556487537,-0.00014729854783601106,16.780530636841,608
20,0.9638615909173055,16.847124473149176,614,1.0471721852289577,0.0001487924838370083,-0.00015182016530493076,16.909625936534,614
23,0.9639117915189096,16.848806902533806,613,1.0484223580704195,0.00015172473336343492,-0.0001541234441294183,16.891657381946,613
