Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9774288055068052,23.256905022482794,1125,1.0206564813202013,5.966422150166426e-05,-6.0505454717043774e-05,26.645302885454,1125
2,0.9773966771217786,23.328116325912095,1125,1.020717947455648,1e-16,1e-16,1e-16,1125
3,0.9772852317862177,23.427729944564348,1128,1.0207052384532513,1e-16,1e-16,1e-16,1128
4,0.9772591274733836,23.47923412909697,1130,1.020889182866709,5.666540426623158e-05,-5.727189309062493e-05,26.802018227342,1130
5,0.9772551114252553,23.384904608075193,1131,1.020938513958197,1e-16,1e-16,1e-16,1131
7,0.9775081224573395,23.18860527391097,1122,1.020516739365574,5.982342064422604e-05,-5.9799432044236014e-05,26.559531085155,1122
11,0.977438845627126,23.292740711993574,1121,1.020735429604873,5.97533038890881e-05,-5.9713396400517455e-05,26.579062235525,1121
14,0.9772129429199079,23.446135773176444,1127,1.0207349306067641,5.8735433824885316e-05,-5.832558288851746e-05,26.715310558205,1127
18,0.9773123401110839,23.34541143378966,1126,1.0209376283356102,6.062649563037341e-05,-6.115885931436898e-05,26.678566892799,1126
22,0.977276195677929,23.392949159259196,1128,1.0208325973796033,5.859001352067812e-05,-5.9550994970596125e-05,26.757997896055,1128
23,0.9772882438223139,23.423747137218445,1127,1.0207871397414805,5.7781826427748475e-05,-5.797951177801662e-05,26.733739255866,1127
24,0.9773163561592122,23.343055239299463,1126,1.020724403105892,5.878669446298172e-05,-5.971930644177396e-05,26.674997144913,1126
25,0.9772239870522609,23.48890529313669,1130,1.0208693234823765,5.7897740762971747e-05,-5.568883227199557e-05,26.79393576407,1130
