Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9863855968449926,6.878175128070763,263,1.0187246060088466,0.0005405939990877562,-0.000537071450792133,6.904566991238,263
2,0.9862992518102337,6.923245025992277,265,1.0187013828689808,0.0005068584658828809,-0.0005183897507294184,6.9592894529094,265
3,0.9863544724719981,6.891891687665758,263,1.0188435498660504,1e-16,1e-16,1e-16,263
4,0.9864046730736021,6.868369211009934,263,1.0183156778161175,0.00048721150571191135,-0.0005141338154334626,6.9121075285509,263
5,0.9863092919305545,6.916787619417885,265,1.0186134670946816,1e-16,1e-16,1e-16,265
6,0.9863112999546186,6.917612485827382,265,1.0189210436437348,1e-16,1e-16,1e-16,265
7,0.9864458375669174,6.840863927008207,262,1.0184243082528677,1e-16,1e-16,1e-16,262
8,0.986341420315581,6.891369023864123,264,1.0186609840300451,0.000511255371728975,-0.0005282130640306926,6.9502209917195,264
9,0.9862932277380412,6.926251865624754,265,1.018692634309324,1e-16,1e-16,1e-16,265
10,0.9862570833048864,6.936232003952793,265,1.0185806187073503,1e-16,1e-16,1e-16,265
12,0.9862882076778808,6.918802143054118,264,1.0189329209473161,0.0005457827026137396,-0.0005421107918979503,6.9539107081329,264
16,0.986428769362372,6.848067263499896,262,1.0184630715565774,0.0005000370251711911,-0.000509894761259169,6.8938047704837,262
20,0.9863695326524793,6.8980959364807415,264,1.0186006802219787,0.0005571884859003878,-0.0005817640624865375,6.9335501740872,264
23,0.9864458375669174,6.864576973214062,263,1.0186731224988799,0.0004820091537355125,-0.0005030608911810526,6.9028665929419,263
