Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9772029027995871,19.530724256173052,994,1.0483668889829223,0.00010631879955102494,-0.00010680768592970416,21.617258105604,873
2,0.9773595286765917,19.448612663231213,983,1.0473814080592783,1e-16,1e-16,1e-16,869
3,0.9771687663904964,19.530494218376926,1008,1.0475580457431004,1e-16,1e-16,1e-16,873
4,0.9773344283757897,19.438004999724164,1013,1.048275315288155,9.749386255688752e-05,-9.919998836705596e-05,21.542063797325,870
5,0.9772139469319401,19.5881699551589,1016,1.0501535461279021,1e-16,1e-16,1e-16,874
7,0.9773956731097465,19.426500304995898,1003,1.0481741610886381,0.00010189382704189696,-0.00010195110113299945,21.461888683185,866
11,0.9772280031003892,19.5281053273211,1000,1.048821702322513,0.00010477805526098283,-0.00010409998873037009,21.544283217169,870
14,0.9773193681953084,19.45525106275328,1002,1.049784206135528,0.00010419465826773296,-0.0001050393719485374,21.507716636575,868
18,0.9772059148356834,19.496285141721863,1003,1.049088829839039,0.0001047647760033806,-0.0001061929250745219,21.578996180159,871
22,0.9771707744145606,19.580253385315547,1011,1.04902380512853,0.00010049996007487979,-0.00010406521624864487,21.615994591664,873
23,0.9771316179453094,19.625609137562105,1001,1.0494584593200513,0.00010229753799372853,-0.00010278717289865152,21.672743918935,874
24,0.9772420592688382,19.567177894260478,1009,1.048753875684788,0.00010349640108529863,-0.00010651303546243879,21.620923950749,873
25,0.9771778024987852,19.56390832026624,1007,1.0492744849473687,0.00010541949422809308,-0.00010310859562957563,21.614108128121,872
