Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8716240095421304,65.85824980943134,2567,1.171817606067284,1.0689649943965652e-05,-1.0552230480037895e-05,72.426783925194,2567
2,0.8717896715274236,65.8122828802886,2567,1.1705993532639756,1.0453009972457508e-05,-1.0411829478931746e-05,72.371392258832,2567
3,0.8710517226838447,66.14247707457189,2578,1.1735378541232688,1e-16,1e-16,1e-16,2578
4,0.8713659784498857,66.02436234253253,2575,1.1716618445303049,1.0324316221873463e-05,-1.0328230630081108e-05,72.662359439199,2575
5,0.8710477066357163,66.19413236040843,2582,1.1727626328191956,1e-16,1e-16,1e-16,2582
7,0.8714141710274256,65.99846732310368,2574,1.1713418678868401,1.0406115335337618e-05,-1.0198537137105485e-05,72.516751261961,2574
10,0.8713629664137895,66.02524302547093,2575,1.1729763584715753,1.0458426996291634e-05,-1.0364543976283656e-05,72.58356550897,2575
13,0.8710115622025615,66.16490517877598,2579,1.1730256333651918,1.0416796621187701e-05,-1.0375591220467036e-05,72.755834570358,2579
16,0.8714001148589765,65.99000216457353,2573,1.1721535486024917,1.0717042653123323e-05,-1.0695821688530415e-05,72.503247582914,2573
19,0.8713338500648592,66.01876927061372,2574,1.1725842549333838,1.0452712347970085e-05,-1.044411770001252e-05,72.595155032116,2574
22,0.870931241239995,66.25484763338852,2584,1.1719274214822333,9.997400658827922e-06,-9.945424760760221e-06,72.799628716218,2584
23,0.8710085501664652,66.181089565919,2580,1.1724679989549205,1.039102905704521e-05,-1.0241937161951468e-05,72.80409432254,2580
