Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9621366982461917,19.99833961040828,787,1.038325748799587,0.0001022656432791313,-0.00010472642444577506,21.966917859656,787
2,0.9622330834012714,19.947469722735118,785,1.0381685449943754,1e-16,1e-16,1e-16,785
3,0.9620362970429838,20.03894350542835,788,1.0382719838843908,1e-16,1e-16,1e-16,788
4,0.9622130031606299,19.953158079428928,785,1.037999807942872,9.489969225910693e-05,-9.774781460253962e-05,21.93333517769,785
5,0.9621628025590259,19.990755134816528,787,1.0383865908563088,1e-16,1e-16,1e-16,787
6,0.9622049710643732,19.96532019097995,786,1.038396689102861,1e-16,1e-16,1e-16,786
8,0.9621688266312184,19.978593023265507,786,1.0383593784894454,9.673600232314682e-05,-9.620624195764211e-05,21.958317806735,786
11,0.9622913160991321,19.90797654844958,783,1.0383375459682522,0.0001005699450940133,-0.00010129999240469474,21.895169726446,783
15,0.9623334846044795,19.89659983506196,783,1.0381943719754005,0.00010334304718648754,-0.00010472841859972964,21.856441436633,783
19,0.9622973401713246,19.906080429551643,783,1.03804270515687,9.790702858748256e-05,-0.00010031844877522549,21.892179430029,783
23,0.9620443291392404,20.037047386530414,788,1.0386130827019417,0.00010127767051120887,-0.00010117602983912909,22.041620430515,788
