Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9825904313637295,14.137539995765227,613,1.0223808335938989,0.00016145404621783935,-0.00016459294224354572,15.423168276487,613
2,0.9826195477126598,14.136064484213446,615,1.0221104464136053,1e-16,1e-16,1e-16,615
3,0.9824910341725536,14.22627644486821,614,1.0226020724836087,1e-16,1e-16,1e-16,614
4,0.9824910341725536,14.183776430950196,614,1.0224410908573571,0.0001481366761166759,-0.00015325003601495847,15.453372467314,614
5,0.9825874193276333,14.132637037234812,613,1.0225784433314309,1e-16,1e-16,1e-16,613
7,0.9826928405910016,14.028041523559951,608,1.0223507356100507,0.00015583984662204985,-0.0001554702432261496,15.300199281324,608
11,0.9826014754960823,14.139436114663164,613,1.0225122798662394,0.00015899302321108034,-0.0001596939713431579,15.445214329406,613
14,0.9825793872313766,14.137214673194086,613,1.0223849563570755,0.0001640795900930748,-0.00016323860307922437,15.424140527959,613
18,0.9824779820161365,14.208941868744551,617,1.0226410018922336,0.00015784989438891967,-0.00016105585128819945,15.551936733944,617
22,0.9825181424974196,14.179064041969815,614,1.0225230744111413,0.00015425427372476455,-0.00016178284100144043,15.468097236508,614
23,0.9825683430990237,14.130376127519636,613,1.0225140134027069,0.00015915057470592797,-0.0001604530978460942,15.443285442598,613
24,0.9826366159172052,14.104615861111913,613,1.0222483447601771,0.0001568972418829917,-0.00016514876303756233,15.422046140627,613
25,0.9825793872313766,14.17504176637781,614,1.0224598834060001,0.00016541680549185596,-0.00016116046527678673,15.454210326374,614
