Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8714462994124521,60.006695457748215,2186,1.1783039981325742,1.4289041761541275e-05,-1.4250065657823824e-05,60.156183606204,2186
2,0.8715778249886547,59.98222013334224,2184,1.1764894130770958,1e-16,1e-16,1e-16,2184
3,0.8705396765474838,60.41761144159421,2200,1.1792965782953204,1e-16,1e-16,1e-16,2200
4,0.8707545351223489,60.31841843028812,2196,1.1788844128239984,1.401557598819169e-05,-1.4036410665346261e-05,60.454070750177,2196
5,0.871519592290794,60.03639906325575,2189,1.1779644337786497,1e-16,1e-16,1e-16,2189
6,0.8710165822627218,60.247184006895544,2195,1.1781092030324851,1e-16,1e-16,1e-16,2195
7,0.8713428861731479,60.08798218428057,2190,1.1766788909591746,1e-16,1e-16,1e-16,2190
8,0.8720627628001494,59.740732496518206,2175,1.1766080882837724,1.4340022517880332e-05,-1.4450433050336842e-05,59.880955891253,2175
9,0.872795691583568,59.41284825679856,2164,1.1750564766616474,1e-16,1e-16,1e-16,2164
10,0.8708509202774286,60.30597046441205,2196,1.1787575383345874,1e-16,1e-16,1e-16,2196
12,0.8716651740354456,59.905852713623126,2183,1.1784702075271298,1.4544644902598337e-05,-1.4561818116091968e-05,60.059746338727,2183
16,0.871256541138389,60.12000251603218,2191,1.1782297829059878,1.4783760774368975e-05,-1.4718166695838226e-05,60.225837976077,2191
20,0.8718960968028241,59.79813872725795,2178,1.1767641024799478,1.4524639953174517e-05,-1.4470578904172853e-05,59.944544073677,2178
23,0.8708007196758246,60.25921813710591,2193,1.1789042566839318,1.4310178737841553e-05,-1.424992236392244e-05,60.363979818409,2193
