Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8853478500086345,53.501918194628054,1949,1.1582286308034275,1.8293609015018282e-05,-1.839574579173518e-05,53.636725395443,1949
2,0.8853066855153192,53.55411249254906,1950,1.1571685342463842,1e-16,1e-16,1e-16,1950
3,0.8844512672639869,53.92064869186192,1963,1.158837981172505,1e-16,1e-16,1e-16,1963
4,0.8851390155059619,53.598722314878316,1951,1.1576794549375642,1.806843987060942e-05,-1.828027986529529e-05,53.727078418786,1951
5,0.8849703414845723,53.7320618146301,1959,1.1590015516801768,1e-16,1e-16,1e-16,1959
6,0.8848940365701342,53.78404242303778,1960,1.1582290578067764,1e-16,1e-16,1e-16,1960
7,0.8853006614431267,53.554168309077966,1952,1.1561409900296349,1e-16,1e-16,1e-16,1952
8,0.8855516644511467,53.43085799250269,1945,1.1566434069274123,1.8300591762487534e-05,-1.854719230029252e-05,53.559133127216,1945
9,0.8861048750808229,53.19297202392449,1938,1.1560559899438119,1e-16,1e-16,1e-16,1938
10,0.8847253625487448,53.83783063724887,1961,1.1589517522766504,1e-16,1e-16,1e-16,1961
12,0.8855275681623769,53.41545900352307,1946,1.1579577183822083,1.8788666376695845e-05,-1.8793287703828258e-05,53.58124393621,1946
16,0.8849633134003478,53.71844053981011,1958,1.1584086061787788,1.895425142680554e-05,-1.895583902118781e-05,53.836915889803,1958
20,0.8860617025634435,53.18619606645942,1937,1.1555634431202773,1.8458845051906928e-05,-1.8373981819576732e-05,53.331436633572,1937
23,0.8845978530206706,53.82574746219005,1959,1.1594803661534399,1.854559580407313e-05,-1.850983175691413e-05,53.913977052361,1959
