Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.831868145107851,78.47177941640257,2858,1.2371292154203632,7.864226465378949e-06,-7.734373842376178e-06,78.580276951106,2858
2,0.8321362163204163,78.39746598856578,2855,1.234699782092087,1e-16,1e-16,1e-16,2855
3,0.8312838101051803,78.7786321269777,2870,1.238478199089527,1e-16,1e-16,1e-16,2870
4,0.83165529455705,78.57768299204247,2861,1.2367020578421661,7.748575093775513e-06,-7.688461514142271e-06,78.708500931187,2861
5,0.831981598467476,78.51835752244149,2862,1.2371663037015497,1e-16,1e-16,1e-16,2862
6,0.8315538893418098,78.65728051750972,2865,1.2362790244127595,1e-16,1e-16,1e-16,2865
7,0.8328259725864555,78.07892759031472,2846,1.2344648707143884,1e-16,1e-16,1e-16,2846
8,0.8321422403926089,78.37164313394868,2854,1.2362471113166924,1e-16,1e-16,1e-16,2854
9,0.8327516756960816,78.12217353415004,2846,1.2344531638435121,1e-16,1e-16,1e-16,2846
10,0.8316532865329858,78.61901646869703,2863,1.2391169588158448,1e-16,1e-16,1e-16,2863
12,0.831543849221489,78.62092893587777,2863,1.2379883153545805,7.814856283336842e-06,-7.727750862718228e-06,78.761768489576,2863
16,0.8316834068939483,78.59719276970864,2865,1.2372246798137299,7.872485929003434e-06,-7.891353496120223e-06,78.713324907861,2865
