Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9285143433158903,36.124458910387055,1381,1.1009499137767653,3.9321597635686434e-05,-3.9826747508606095e-05,36.266909599076,1381
2,0.9286338207477078,36.070352145285284,1380,1.1010511585842535,1e-16,1e-16,1e-16,1380
3,0.9283366331862121,36.20641940202496,1384,1.1013039868658556,1e-16,1e-16,1e-16,1384
4,0.9285304075084035,36.10144274925004,1380,1.1005528882939002,4.0343947321942384e-05,-4.1032521767287534e-05,36.266422296873,1380
5,0.9285334195444999,36.13494816915579,1383,1.1017018622363444,1e-16,1e-16,1e-16,1383
6,0.9284039019923614,36.196774162870426,1386,1.1017249093838415,1e-16,1e-16,1e-16,1386
7,0.9289430564535885,35.91479145916225,1373,1.0994131900851005,1e-16,1e-16,1e-16,1373
8,0.9286759892530552,36.03545295524184,1378,1.1002386779581268,3.918120009008975e-05,-3.995324981138283e-05,36.218906289805,1378
9,0.9286569130244456,36.06215649279735,1379,1.1003309897274722,1e-16,1e-16,1e-16,1379
10,0.9282643443199023,36.24223197157246,1386,1.1019044820205193,1e-16,1e-16,1e-16,1386
12,0.9285193633760507,36.10166601536571,1381,1.1018702690180167,4.038483380791911e-05,-4.060008152488753e-05,36.2960176706,1381
16,0.9289440604656206,35.87755242291143,1372,1.100354217935395,3.9987548274662604e-05,-4.007869653813186e-05,36.03755196617,1372
20,0.9287914506367444,35.9824405625918,1376,1.1000182577413287,3.913534462278892e-05,-3.9066989003695293e-05,36.165543447633,1376
23,0.9286277966755153,36.074509173898406,1379,1.101278334994347,3.979896739046316e-05,-4.009205360257396e-05,36.232207043837,1379
