Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9582300874293678,39.07347907447723,2682,1.103644111967408,3.0778797553101384e-05,-3.0397098173089196e-05,43.446636978392,1790
2,0.9581889229360525,39.1445950931315,2683,1.1036892205290223,1e-16,1e-16,1e-16,1792
3,0.9581166340697427,39.1966941062775,2691,1.10348528945869,1e-16,1e-16,1e-16,1795
4,0.9581939429962129,39.12036615480448,2682,1.1031335771712514,3.0362200596044324e-05,-3.0132517403180056e-05,43.490821432077,1791
5,0.9580835016726841,39.2301504813348,2653,1.1041564484812956,1e-16,1e-16,1e-16,1798
7,0.9582160312609186,39.08144468916903,2671,1.1028337911431976,3.075226817227369e-05,-3.0230965579744044e-05,43.453196002664,1791
11,0.9584489620523612,38.83350641745107,2670,1.1026573811008853,3.104697951121773e-05,-3.0930483913000556e-05,43.237389608456,1780
14,0.9584258697756234,38.84850114736735,2645,1.1018585995073984,3.0402696851500275e-05,-3.0150137409045985e-05,43.234655136598,1780
18,0.9583686410897948,38.991597519331506,2676,1.1035659646623637,3.1258472253335183e-05,-3.0854838385506926e-05,43.269677661106,1784
22,0.9579650282528985,39.3257717160388,2717,1.1044317919264384,2.9562804729505817e-05,-2.947011123677452e-05,43.704512386882,1800
