Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9601608025670579,37.05058138422415,2075,1.0926541836156627,3.305467747102826e-05,-3.2919735734808866e-05,41.526137778487,1710
2,0.9600935337609086,37.00130260791919,2061,1.0932463362043583,1e-16,1e-16,1e-16,1707
3,0.9600312850149196,37.10011448012522,2078,1.0934686326372027,1e-16,1e-16,1e-16,1709
4,0.9601336942421917,37.04803858694251,2081,1.0946213645779659,3.3728954466286985e-05,-3.3618907787272025e-05,41.497500140945,1709
5,0.9599077915349737,37.27531689201366,2100,1.0937520031278871,1e-16,1e-16,1e-16,1714
7,0.9601919269400524,37.103541927103855,2101,1.094051293588406,3.3032957085536846e-05,-3.249656847024488e-05,41.448741668691,1709
11,0.9602752599387151,36.97685717515696,2105,1.0938824530804034,3.370757064227258e-05,-3.3778134786085316e-05,41.290168718034,1700
14,0.9603445367689286,36.903345493766395,2100,1.0912235630803917,3.2464638509762884e-05,-3.222384806484543e-05,41.309133546903,1700
18,0.9602712438905868,36.935927957565745,2115,1.0934725302847395,3.420785763660388e-05,-3.405573530870803e-05,41.301313854427,1702
22,0.9600855016646519,37.19907068195474,2091,1.0934381346939148,3.259046004658948e-05,-3.2800294025156786e-05,41.670634668628,1716
