Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8260418632856896,89.31014870969557,3484,1.2364375598032233,5.1322509970054295e-06,-5.032485458306593e-06,98.093708830581,3484
2,0.8273069184461107,88.66031216810715,3459,1.234426957119163,5.288458957290527e-06,-5.1737705915611086e-06,97.413064636232,3459
3,0.8257637519528034,89.45124690630631,3490,1.2367395429986532,1e-16,1e-16,1e-16,3490
4,0.8262808181493247,89.21978564773687,3482,1.2360718871342593,5.171093277112354e-06,-5.066384431021274e-06,98.059252740704,3482
5,0.8263731872562761,89.15786436924722,3479,1.2361184394797933,1e-16,1e-16,1e-16,3479
7,0.8279775984835402,88.33848784757903,3447,1.2342198352763265,5.207556218933961e-06,-5.052440241010305e-06,97.031610664947,3447
10,0.8250980919755342,89.78213121397796,3502,1.238817542166218,5.115422630288532e-06,-5.027091551064599e-06,98.599697494476,3502
13,0.8260298151413047,89.31694778712391,3484,1.235975076227988,5.105680016707479e-06,-4.9787147880840995e-06,98.112757510507,3485
16,0.8262215814394319,89.18519543198175,3478,1.2363101989741616,5.19131272687723e-06,-5.085146640758449e-06,97.938515447318,3478
19,0.8246312263806169,90.02598462189455,3512,1.2383907609111733,5.061505049189473e-06,-4.961865327487646e-06,98.92970549722,3512
22,0.8263751952803402,89.17584959051318,3480,1.2365880989496205,5.18388142915856e-06,-5.101785318829584e-06,97.96520059616,3480
