Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9859930281404492,8.521340482113422,351,1.0102685353027874,0.0003415862582463158,-0.0003476669623162327,9.3941187877868,351
2,0.9858996550214658,8.560278296031687,353,1.0104116042435485,1e-16,1e-16,1e-16,353
3,0.9858133099867069,8.567077373460037,352,1.01045837686382,1e-16,1e-16,1e-16,352
4,0.9858996550214658,8.5283695973379,351,1.0102795705591099,0.00030333230941307477,-0.00031904548297340726,9.3812746596987,351
5,0.9859860000562247,8.544323946684793,353,1.0102993213267513,1e-16,1e-16,1e-16,353
6,0.9858404183115731,8.607125908112844,354,1.0104240761445722,1e-16,1e-16,1e-16,354
8,0.9859799759840322,8.538635589990983,352,1.0101838258051932,0.00030861802477240996,-0.0003176174534126316,9.4345538918502,352
11,0.9857811816016803,8.594408436194554,353,1.0105562559585182,0.000348930916813518,-0.0003557659514087535,9.460204900712,353
15,0.9860080883209305,8.4907725419503,350,1.0102641221063426,0.0003484561011162327,-0.0003499453118857618,9.3650166750226,350
19,0.9860211404773475,8.535628750358505,353,1.0102548765441708,0.0003386765797542382,-0.0003461504502703601,9.4719839526889,353
23,0.9859438315508773,8.526473478439963,351,1.0103918739268403,0.0003147744578938504,-0.00032782022613927976,9.4124287952406,351
