Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9776798085148253,20.82417770474911,957,1.076902025743365,0.00010872234773453628,-0.0001099299601939712,23.235686378605,957
2,0.9776747884546648,20.76282813490956,957,1.0762714766741643,1e-16,1e-16,1e-16,957
3,0.9775794073116172,20.844995544380325,958,1.076454714871836,1e-16,1e-16,1e-16,958
4,0.9776687643824724,20.718201964297485,957,1.0757588183061675,0.0001015056600695723,-0.00010388088073919002,23.233640633031,957
5,0.977589447431938,20.83662567062518,962,1.0767691736598142,1e-16,1e-16,1e-16,962
7,0.977776193669905,20.686888094217068,952,1.0759367691179091,0.00010725210623529086,-0.00010690348677263712,23.117112731306,952
11,0.9777330211525255,20.753482293440992,954,1.0771641732197574,0.00010663913445603326,-0.0001070558065375025,23.157162585394,954
14,0.9776938646832743,20.71440972650161,956,1.0757417245295908,0.00010783960851607535,-0.00010838948105449197,23.226747004418,956
18,0.9776858325870177,20.741185428868857,956,1.0762751691942694,0.00010922486076360222,-0.0001099100677589651,23.209197408997,956
22,0.9776316159372854,20.81055642992913,960,1.0761864353418455,0.0001064950647312687,-0.00010936012164823601,23.301901292247,960
23,0.9775412548543981,20.860013394259887,960,1.0766043217991488,0.00010504257930804544,-0.00010568087479967202,23.315272160395,960
24,0.9776496881538629,20.77684689711242,958,1.0762657053273021,0.00010579268730445874,-0.00010810433277200556,23.275880086483,958
25,0.9775462749145586,20.85248473519706,961,1.07659155298037,0.00010666870503660721,-0.00010368130698938727,23.333699044966,961
