Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9763545126324794,18.420179186646216,788,1.0337319292389366,0.00011096039672177286,-0.00011316897479235458,20.05838176818,787
2,0.9763023040068112,18.43914037562558,785,1.0337655748789618,0.00010643994675980387,-0.00010785052705157009,19.998814076067,785
3,0.9761476861538708,18.541093840485214,789,1.0339674541945518,1e-16,1e-16,1e-16,788
4,0.9762571234653676,18.430905254891552,785,1.0338343334131395,0.00010339461652693518,-0.00010593535532215181,20.021102029341,785
5,0.9762591314894318,18.425407467747775,787,1.033836395773374,1e-16,1e-16,1e-16,787
7,0.9764930662929064,18.275765176114678,781,1.0335157259328744,0.00010589555866703492,-0.00010647014326248532,19.918847794605,781
11,0.9763113401150999,18.40870718848358,784,1.0339739911321748,0.00010939262988949474,-0.00010976298914006206,19.99474874076,783
14,0.976237043224726,18.433031411585617,784,1.0337687714487511,0.00010845886072413186,-0.00010888152669907813,19.998057836012,784
18,0.9761436701057425,18.51548467538142,789,1.0341419529747393,0.00011137560181063711,-0.00011353092588166205,20.104226039753,788
22,0.9762761996939772,18.40696217088957,786,1.0337799910847314,0.0001060527816587014,-0.00011076997454319446,20.051337717228,786
23,0.9761506981899671,18.532954004526193,788,1.0342078917811546,0.00010996091392263712,-0.00010945914133679779,20.125333785904,788
24,0.9761527062140313,18.485012019993317,788,1.0338744551750514,0.00010773603992405762,-0.00011177914357152354,20.082920509808,788
25,0.9761466821418388,18.545671476444483,789,1.0340736403581319,0.00010939014768670803,-0.00010627695910310582,20.096042021859,788
