Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9705191947020293,30.499538956111962,1951,1.0755003702813266,4.442366550205651e-05,-4.4548102454990585e-05,34.65060018323,1463
2,0.970578431411922,30.453976286032557,1941,1.075704460391886,1e-16,1e-16,1e-16,1462
3,0.9704720061365215,30.48605243431309,1936,1.0758502876922962,1e-16,1e-16,1e-16,1469
4,0.9705824474600504,30.335253182018892,1917,1.0749701599028914,4.467253397301274e-05,-4.487860781316122e-05,34.716988620982,1464
5,0.9705071465576444,30.503229137452355,1928,1.0743121464897052,1e-16,1e-16,1e-16,1463
7,0.9707220051325095,30.268428944998842,1928,1.0754233691792292,4.494744654017396e-05,-4.4876751726996123e-05,34.445980106625,1454
11,0.9705382709306388,30.359426303817003,1913,1.0752156225617235,4.621562197919335e-05,-4.6155741518961774e-05,34.6749474172,1461
14,0.9706848566873225,30.3199072046463,1974,1.0762810910355594,4.5293588794072026e-05,-4.49747691190892e-05,34.53274786778,1456
18,0.970565379255505,30.349065026388903,1904,1.0755885706004629,4.684631008579169e-05,-4.63640086863313e-05,34.576616638182,1458
22,0.9704228095469496,30.5200573980572,1931,1.0751328172803698,4.500875244030914e-05,-4.5615399139941275e-05,34.777016830416,1466
23,0.9704549379319761,30.505673845037098,1928,1.0753206938834239,4.498800320035125e-05,-4.463428553941718e-05,34.679543788166,1462
24,0.9706185918932052,30.343113935333335,1926,1.07406032729394,4.475793551939169e-05,-4.525652267576288e-05,34.637265148867,1461
25,0.9706587523744885,30.293968750212787,1894,1.0774089897583201,4.602381536188366e-05,-4.5241325279027146e-05,34.605598226628,1459
