Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9587190412889908,16.450076150202108,526,1.0517947057891794,0.00016658770165340722,-0.00017131406365883655,16.436009800568,526
2,0.9587300854213436,16.463539552037698,527,1.0510511172021693,0.00017482258461030473,-0.0001798469523420499,16.457895949757,527
3,0.9585644234360504,16.489973583550984,527,1.0515730023370082,0.00016130938294138503,-0.00016842180133540166,16.521531928777,527
4,0.9586075959534299,16.501176075671392,528,1.0510695028764079,0.0001550093507908033,-0.00016278641008033243,16.496149229719,528
5,0.9586678366753547,16.47116349587554,527,1.0517568628397573,0.0001730039560868698,-0.00017416391852144046,16.463437878942,527
6,0.9584981586419332,16.54746832738528,529,1.0513938809111902,0.00016037702525617732,-0.00016159726806925208,16.520727484656,529
7,0.9590011686700053,16.32621047325955,522,1.0512101712188744,0.00016463240619745155,-0.00016473906085883656,16.316846021352,522
8,0.958797354227493,16.39089220530272,524,1.0513286611604988,0.00016282263281207758,-0.0001659272815162327,16.406145099839,524
9,0.958771249914659,16.427243786934664,525,1.0515833440142828,0.00017046794375423824,-0.00017641239253518006,16.421329935385,525
10,0.9583696451018269,16.580376113755776,530,1.0516392381197421,0.00015890715377584488,-0.00016034112500576178,16.597937037984,530
11,0.9585473552315051,16.519621372529592,528,1.0517332910703407,0.00017453766550060943,-0.00017714753738005542,16.511251583906,528
12,0.9585985598451412,16.48891867934536,527,1.0516366960365997,0.0001755424267863712,-0.00017475629732642661,16.518206043752,527
13,0.9587802860229477,16.43306689664959,525,1.0514299420972397,0.0001794247335224377,-0.00018235816890393354,16.461506239972,525
14,0.9584901265456766,16.545381638937318,529,1.051165904749306,0.00016631034875977838,-0.00017069894366193906,16.528207508895,529
15,0.9590081967542299,16.357603279832166,523,1.0508824563053631,0.00017795702236675902,-0.00018155818410249308,16.3424192783,523
16,0.9589750643571713,16.326289409751745,522,1.0504596134001252,0.00016607940899213296,-0.00016812448295224375,16.340769453312,522
17,0.9584640222328424,16.540804002978042,529,1.0515585379176182,0.0001728227237700831,-0.00016959573428199445,16.528289191788,529
18,0.9584288818117196,16.5437550260816,529,1.0520365467341597,0.00016954483740941827,-0.00017444510424864264,16.56624648151,529
19,0.9587280773972795,16.43546255938588,525,1.0513574139139668,0.00016558383979412743,-0.0001691032603028255,16.453687370191,525
20,0.958621652121879,16.485967656241797,527,1.051521257274438,0.00016708897391257618,-0.00017182450224243766,16.476994733378,527
21,0.9584991626539653,16.54362027306049,529,1.0520782320961493,0.00017625027922537397,-0.00017659027647822713,16.52871965175,529
22,0.9585875157127883,16.47786728852888,527,1.0516589580458662,0.00016624244552897508,-0.0001760205528234903,16.49730277721,527
23,0.9587561897341778,16.416882509506564,525,1.0519206140258017,0.00016931689604398893,-0.00017243632382869806,16.426220854791,525
24,0.9587742619507552,16.415446466200883,525,1.0511922461602503,0.00017213328207778394,-0.0001821341010500831,16.41707200842,525
25,0.9587180372769587,16.44300756673153,526,1.0515635418615032,0.00018234246450437675,-0.00017781689020509694,16.454516826323,526
