Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.946064473636652,27.25443133602925,1042,1.047712283478514,1e-16,1e-16,1e-16,1042
2,0.9461297344187373,27.22264104207376,1041,1.0476060347144656,1e-16,1e-16,1e-16,1041
3,0.9459379681206099,27.296842836852708,1042,1.04758897693258,1e-16,1e-16,1e-16,1042
4,0.9458586511700756,27.330171230569363,1043,1.047834668148794,1e-16,1e-16,1e-16,1043
5,0.9458325468572415,27.38270042766387,1047,1.0478589843694512,1e-16,1e-16,1e-16,1047
6,0.9459570443492195,27.299159563096804,1043,1.0481533606019222,1e-16,1e-16,1e-16,1043
7,0.9464660784494842,27.07278506092735,1035,1.0472167069380134,1e-16,1e-16,1e-16,1035
8,0.9460022248906631,27.270178767543293,1042,1.0475702501435988,1e-16,1e-16,1e-16,1042
9,0.9460584495644596,27.25185187542339,1041,1.0475950434436199,1e-16,1e-16,1e-16,1041
10,0.9457943944000224,27.363515972568827,1045,1.0481180192985955,1e-16,1e-16,1e-16,1045
