Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9330153292557058,33.84869049692118,1294,1.0945361880540445,4.50198229259856e-05,-4.590586836888642e-05,33.983359906863,1294
2,0.93286773948699,33.930476767291886,1298,1.094660961278088,1e-16,1e-16,1e-16,1298
3,0.9327342058867234,33.9851225444781,1299,1.0949814041422505,1e-16,1e-16,1e-16,1299
4,0.9327854105003595,33.960187144479875,1298,1.0944195663741685,4.4850878825351805e-05,-4.5862579342879784e-05,34.115641469599,1298
5,0.9329902289549038,33.882376909774614,1297,1.0952097737560758,1e-16,1e-16,1e-16,1297
6,0.9329119160164016,33.91744354940481,1299,1.095171571165891,1e-16,1e-16,1e-16,1299
7,0.9330444456046362,33.82925288406673,1293,1.093632509949123,1e-16,1e-16,1e-16,1293
8,0.9330083011714813,33.83848032079702,1294,1.0940622637786293,4.409861434966538e-05,-4.487835555256399e-05,34.013142267803,1294
9,0.9331147264468818,33.80423854757632,1293,1.0937484830303883,1e-16,1e-16,1e-16,1293
10,0.9326167364789699,34.04867043582345,1302,1.095438497019326,1e-16,1e-16,1e-16,1302
12,0.9328827996674712,33.89956038459434,1297,1.0953311468632028,4.492187819686316e-05,-4.553830882987701e-05,34.090834513933,1297
16,0.9332974566367204,33.676192722057365,1288,1.0938810522020024,4.46688833509252e-05,-4.51275053024e-05,33.84384381576,1288
20,0.933081594049823,33.819581720027024,1293,1.0936923720008214,4.4103791352127424e-05,-4.4040186802446536e-05,33.986119996494,1293
23,0.933054485724957,33.83559188590283,1293,1.0949167607945762,4.479474067767313e-05,-4.524217367473352e-05,33.991269702433,1293
