Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9533315127248485,36.30724956528615,1547,1.1145374592588346,4.048059296020055e-05,-4.050278060780388e-05,39.43934542338,1547
2,0.9532542037983783,36.335730817001306,1550,1.114368799449704,4.0119902406889746e-05,-4.027818034970859e-05,39.495609536824,1550
3,0.9531598266673628,36.41282104667444,1553,1.1147895658759979,1e-16,1e-16,1e-16,1553
4,0.9533827173384846,36.2779829154076,1548,1.1138249954575217,4.07166819992687e-05,-4.060973489096399e-05,39.467705380037,1548
5,0.9534610302769868,36.17522770410176,1545,1.1139534889818576,1e-16,1e-16,1e-16,1545
7,0.9536015919614781,36.06559447887537,1538,1.1128905414680879,4.075201778224155e-05,-4.055384659741274e-05,39.194567299615,1538
11,0.9533576170376826,36.20736644059168,1544,1.114038685863606,4.1892991749526874e-05,-4.197217385036454e-05,39.396370308324,1544
14,0.9534409500363452,36.178885188876514,1542,1.1132389438257275,4.000894219906039e-05,-3.957725294415734e-05,39.347112574925,1542
18,0.9534801065055963,36.11790040985421,1540,1.1138176435943286,4.270418780099834e-05,-4.235067517382937e-05,39.247245632501,1540
22,0.9531919550523893,36.34896418104076,1550,1.1138702733857633,4.044672841769307e-05,-4.1245287126384486e-05,39.525533888447,1550
23,0.9532451676900896,36.36999571018528,1550,1.1145212250004868,4.101927136191579e-05,-4.0815960246188365e-05,39.535304313322,1550
24,0.9533023963759182,36.29527802328516,1547,1.1139694994569478,4.067751528962438e-05,-4.121391412964322e-05,39.46095554487,1547
25,0.953662836695435,36.016216451036804,1536,1.1136051065719115,4.1279303143919115e-05,-4.043368861380942e-05,39.174177974091,1536
