Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9460323452516255,27.266911517222432,1042,1.075794037575379,6.926432007983934e-05,-7.05762588064543e-05,27.365636867309,1042
2,0.9461859590925338,27.19284447546459,1041,1.0751204894169624,1e-16,1e-16,1e-16,1041
3,0.9460353572877217,27.273138886000698,1042,1.0750446326001406,1e-16,1e-16,1e-16,1042
4,0.9460122650109839,27.28091393114247,1043,1.075679411980563,6.548317446727867e-05,-6.722106227239224e-05,27.411050733908,1043
5,0.9459229079401288,27.3425425836266,1047,1.0758265485287526,1e-16,1e-16,1e-16,1047
6,0.9461457986112506,27.242850028482156,1043,1.0760283519707494,1e-16,1e-16,1e-16,1043
7,0.9464108577877197,27.062988239220367,1035,1.074481821091557,1e-16,1e-16,1e-16,1035
8,0.9460624656125879,27.237431177830572,1042,1.0754892893905696,6.451973877930193e-05,-6.507582312947812e-05,27.393281073629,1042
9,0.9461558387315714,27.223284434287066,1041,1.0750064756627085,1e-16,1e-16,1e-16,1041
10,0.9458917835671342,27.335115981019246,1045,1.076113792008514,1e-16,1e-16,1e-16,1045
12,0.9459299360243533,27.302382415915968,1045,1.0761180387721703,6.798129402556565e-05,-6.927695489841218e-05,27.467328603778,1045
16,0.9463104565845117,27.107551821623062,1037,1.0749468877043815,6.485662748421054e-05,-6.533388495572965e-05,27.261562234457,1037
20,0.9461588507676676,27.20142803873305,1040,1.0751702790621176,6.542530458733076e-05,-6.605309993660166e-05,27.343070912548,1040
23,0.9459229079401288,27.335980315674846,1045,1.0764547585421178,6.628649457890747e-05,-6.70819390754471e-05,27.480791044973,1045
