Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9242713884683194,38.26557976213611,1463,1.1072191525774875,3.536897430636454e-05,-3.568930842494405e-05,38.415062787141,1463
2,0.9243898618881049,38.21559055740136,1462,1.1069773299394887,1e-16,1e-16,1e-16,1462
3,0.9239310283894442,38.43104842177545,1469,1.1078556831582502,1e-16,1e-16,1e-16,1469
4,0.9241990996020096,38.29356824169337,1464,1.1069575601645099,3.566523830766094e-05,-3.615101346917452e-05,38.470950276494,1464
5,0.9243758057196557,38.22950726314874,1463,1.1078186472396425,1e-16,1e-16,1e-16,1463
6,0.9240525138453259,38.387788934579206,1470,1.108199704554612,1e-16,1e-16,1e-16,1470
7,0.9247593383159104,38.02641562323664,1454,1.1055960486668388,1e-16,1e-16,1e-16,1454
8,0.9245284155485319,38.12815539858295,1458,1.1062031684451357,3.5253697025141276e-05,-3.588353761114349e-05,38.322458309111,1458
9,0.9243115489496027,38.25589224981358,1463,1.1064558670870308,1e-16,1e-16,1e-16,1463
10,0.9238697836554873,38.46098206507911,1471,1.108098683636631,1e-16,1e-16,1e-16,1471
12,0.9243818297918482,38.18984663927646,1461,1.107913965192723,3.590739384047424e-05,-3.609004523568975e-05,38.39780941005,1461
16,0.924491267103345,38.13056740960205,1458,1.1067975539313863,3.505553882585153e-05,-3.5130830647182274e-05,38.29365007647,1458
20,0.9249199802410432,37.93679849119524,1451,1.1058019540146833,3.558853327231246e-05,-3.5473793405120226e-05,38.141086262444,1451
23,0.92432962116618,38.24600739626055,1462,1.1076368132308867,3.5729934993445985e-05,-3.593198890315568e-05,38.410394452594,1462
