Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437301456620656,28.863488789944487,1125,1.0732306993537128,5.6754403105845984e-05,-5.794120294411856e-05,31.753076417005,1125
2,0.9438717113585889,28.825566411985747,1125,1.0730550116060513,5.484549235837563e-05,-5.486322328195014e-05,31.692970601618,1125
3,0.9435413914000346,28.95061497447458,1128,1.0733365830702755,1e-16,1e-16,1e-16,1128
4,0.9433948056433509,29.016328490760085,1130,1.0734030452125813,5.364974787505928e-05,-5.46314628614759e-05,31.901120694236,1130
5,0.9434861707382701,29.002270260311125,1131,1.0736631240641805,5.447045058938504e-05,-5.4499263019049304e-05,31.855130841583,1131
6,0.9435936000257027,28.937572179985146,1128,1.0739361532273093,1e-16,1e-16,1e-16,1128
7,0.9439088598037759,28.780384881006402,1122,1.0726332466081925,5.6918151794841e-05,-5.7257486243658724e-05,31.641527278018,1122
8,0.9436960092529749,28.883790737454525,1126,1.0730987952656836,5.345506573816731e-05,-5.378305931553795e-05,31.781360688251,1126
10,0.943309464620624,29.038851879739205,1130,1.074142127060912,5.3939192454651526e-05,-5.3938761658987255e-05,31.884123712813,1130
11,0.9439811486700856,28.750277016435533,1121,1.0734422474707457,5.66520512438903e-05,-5.6980027183886984e-05,31.641969413357,1121
13,0.9440072529829198,28.691132539782245,1117,1.0727637462892803,5.857064683370305e-05,-5.966291144276455e-05,31.552606187045,1117
14,0.9435745237970932,28.930313026964534,1127,1.0728477965504055,5.608232045108698e-05,-5.605707391607867e-05,31.809739863887,1127
15,0.9441367705350581,28.682112020884816,1119,1.0727697527639748,5.641187053589917e-05,-5.697906110614959e-05,31.51951538056,1119
16,0.9438958076473588,28.772245045047377,1121,1.0726955463951457,5.338250012462272e-05,-5.3625143235908034e-05,31.658107640611,1121
17,0.9436528367355954,28.923188626965047,1128,1.0733371671682927,5.3543910632937396e-05,-5.3854687993675346e-05,31.82173084089,1128
19,0.943747213866611,28.846193682066925,1124,1.073102638034103,5.571446831609308e-05,-5.661547798299834e-05,31.743977825266,1124
22,0.9435795438572536,28.943490574475085,1128,1.0731593895155362,5.539501520433906e-05,-5.6650233384072025e-05,31.826413924446,1128
23,0.9437221135658089,28.890494530107862,1127,1.0738175046573832,5.512832545323102e-05,-5.555155351401884e-05,31.851587126773,1127
