Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9758535106284714,13.36914867967773,526,1.0389179462771265,0.00019421646883800554,-0.00019850161948952908,14.535970105013,526
2,0.9757159609800764,13.41279888257638,527,1.038499791902317,1e-16,1e-16,1e-16,527
3,0.9756948767274027,13.420787617231468,527,1.0385553824479825,1e-16,1e-16,1e-16,527
4,0.9756878486431781,13.4338304117209,528,1.0385199319804685,0.00018211987013274237,-0.0001899485216158449,14.58939966216,528
5,0.975648692173927,13.433925696495914,527,1.0389564136370435,1e-16,1e-16,1e-16,527
6,0.9757591334974558,13.431014141638451,529,1.0387895213561287,1e-16,1e-16,1e-16,529
8,0.975860538712696,13.338311233472384,524,1.0384423981851068,0.00019031388390481995,-0.00019290908792243767,14.493417807314,524
11,0.9757300171485255,13.416035760004986,528,1.038791828204617,0.0002029238010023269,-0.00020497261237795015,14.598670282184,528
15,0.9759960803370268,13.288377845266552,523,1.0382783393211592,0.00020664562407667593,-0.00020961003613573407,14.446918827971,523
19,0.9759388516511982,13.333178237145841,525,1.0384690022515002,0.00019309112634415513,-0.00019675844190914128,14.530091122977,525
23,0.975860538712696,13.351948856575182,525,1.038952955525553,0.00019860338749196676,-0.0002009378236431025,14.517262375693,525
