Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.979616547724708,19.004369248165588,873,1.069887594728417,0.00012652819352764545,-0.00012734250655556788,21.198901224102,873
2,0.9797279930602688,18.873283886448522,869,1.0691440819242946,1e-16,1e-16,1e-16,869
3,0.9795332147260453,19.013255014041903,873,1.0696525872889864,1e-16,1e-16,1e-16,873
4,0.9797139368918197,18.81770160979498,870,1.068656019101027,0.00011754106665495844,-0.00011942872340099724,21.126957427484,870
5,0.9796396400014458,18.942503786204867,874,1.069473296609106,1e-16,1e-16,1e-16,874
7,0.9797490773129425,18.832814744449564,866,1.068686975764057,0.00012180198317362881,-0.00012197813139036012,21.036301932258,866
11,0.9796938566511781,18.931547680163398,870,1.0701651338395355,0.00012523348864254847,-0.00012465977203224377,21.114692452274,870
14,0.9797289970723009,18.816170281714285,868,1.068668711929479,0.00012402700771268699,-0.00012484563843080332,21.086503228894,868
18,0.9796737764105365,18.90888953816317,871,1.0692548296278643,0.00012533879931246538,-0.0001269650186404432,21.141916489457,871
22,0.9796757844346007,18.907279273590277,873,1.0689941558393257,0.00012065340644686981,-0.000124862100786482,21.192153281759,873
23,0.9795603230509115,18.987169425063044,874,1.069593071425902,0.00012253205487767314,-0.00012307239892077562,21.225185408647,874
24,0.9796135356886116,18.932063572284573,873,1.0691161360472623,0.00012399739470803325,-0.00012728646885506927,21.211136459092,873
25,0.9796215677848683,18.9355699557554,872,1.0693717263167422,0.00012548750165229918,-0.0001229677364162881,21.171671609597,872
