Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9156619852932317,42.611622514738976,1629,1.1200584671480864,2.9204756946746816e-05,-2.9308738849559006e-05,42.775298885912,1629
2,0.915727246075317,42.59469219767866,1629,1.11969220521617,1e-16,1e-16,1e-16,1629
3,0.9154802591154252,42.690116091152156,1632,1.1201856125382657,1e-16,1e-16,1e-16,1632
4,0.9154953192959064,42.68862423131756,1632,1.1201215556031094,2.9458126394623824e-05,-2.9609425379377285e-05,42.874401418858,1632
5,0.9156519451729109,42.632282481385786,1631,1.1207830477920309,1e-16,1e-16,1e-16,1631
6,0.9153115850940358,42.80194086620388,1639,1.1209720318397063,1e-16,1e-16,1e-16,1639
7,0.9159923052517861,42.45380091890077,1623,1.1187968462319537,1e-16,1e-16,1e-16,1623
8,0.9161880875980418,42.33326740416183,1619,1.1190403419884893,2.941655689226482e-05,-2.9797237626400002e-05,42.54980205063,1619
9,0.9159792530953691,42.46927884437259,1624,1.118793450374889,1e-16,1e-16,1e-16,1624
10,0.9152935128774583,42.80934154392607,1637,1.120980573494827,1e-16,1e-16,1e-16,1637
12,0.9161810595138172,42.32648467501629,1619,1.119651949627262,2.972419803542715e-05,-2.9882265381344046e-05,42.54678195212,1619
16,0.9156800575098092,42.591392732040674,1629,1.1197847765719726,2.862328508440111e-05,-2.8361551336927425e-05,42.761808029092,1629
20,0.9167282460713009,42.081655299386284,1609,1.1176919685121054,2.9216333393478118e-05,-2.905466406127313e-05,42.283907382309,1609
23,0.9153587736595435,42.780804475682,1635,1.1213244809600507,2.939724028937507e-05,-2.9531283907911356e-05,42.950738574577,1635
