Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8867404146971297,57.230320601746534,2186,1.1639236713003664,1.574083887023269e-05,-1.5729411806678118e-05,57.406840569674,2186
2,0.8869291689591609,57.12585984109278,2184,1.160972332421945,1e-16,1e-16,1e-16,2184
3,0.8859623053722676,57.584750506037295,2200,1.1651475688393924,1e-16,1e-16,1e-16,2200
4,0.8863006574270786,57.432101374771726,2196,1.1664868451578276,1.5456401402301388e-05,-1.5459781271542383e-05,57.679574768549,2196
5,0.8868237476957924,57.27150297709716,2189,1.161373482258326,1e-16,1e-16,1e-16,2189
6,0.886343829944458,57.44718181286067,2195,1.165172348439534,1e-16,1e-16,1e-16,2195
7,0.8866098931329593,57.31763735582665,2190,1.1628956250910345,1e-16,1e-16,1e-16,2190
8,0.8873729422773402,56.919491855505974,2175,1.162450287009397,1.5844796444042105e-05,-1.5948493731378393e-05,57.14557661652,2175
9,0.8879522572198505,56.660232686929305,2164,1.161112503867909,1e-16,1e-16,1e-16,2164
10,0.8862524648495388,57.46665212228074,2196,1.1637466682777036,1e-16,1e-16,1e-16,2196
12,0.8868849924297493,57.14221844950302,2183,1.1654618436429887,1.617382996274571e-05,-1.615640306240554e-05,57.331990678414,2183
16,0.8866028650487348,57.303158518031545,2191,1.1622497560488583,1.6212439114661496e-05,-1.616778363512687e-05,57.486125709464,2191
20,0.8871400114858976,56.990038970432046,2177,1.1636957025423416,1.5859413845895844e-05,-1.574416114504266e-05,57.198694707858,2178
23,0.8864291709671849,57.384684858962366,2193,1.162750877541182,1.583911032391025e-05,-1.5801637154494184e-05,57.604739955591,2193
