Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9756687724145686,22.632109904106667,1042,1.0251994099710957,6.942915527254073e-05,-7.025428068415735e-05,25.285620280521,1042
2,0.9757521054132313,22.607190852391255,1041,1.025182454958724,1e-16,1e-16,1e-16,1041
3,0.9756868446311461,22.66428810884268,1042,1.0251732861278464,1e-16,1e-16,1e-16,1042
4,0.9756908606792744,22.702440524597545,1043,1.0252655162715263,6.550976767762549e-05,-6.664918440150804e-05,25.333020846877,1043
5,0.97563564001751,22.653847894922386,1047,1.0253688542555928,1e-16,1e-16,1e-16,1047
7,0.9758213822434448,22.48520494606382,1035,1.0249566761752607,6.820338471589473e-05,-6.824319610803879e-05,25.094161585044,1035
11,0.975711944931948,22.618971824842216,1038,1.0253676623864307,6.75910281646482e-05,-6.766966987829917e-05,25.207199146195,1038
14,0.9756286119332854,22.7188549495367,1044,1.0251916901401117,6.693843131400333e-05,-6.684466558518671e-05,25.346062661404,1044
18,0.9756978887634989,22.603303329820367,1041,1.025243322061617,6.997086726801551e-05,-7.077285124800665e-05,25.26948532118,1041
22,0.9757029088236593,22.620733190719044,1045,1.0251830129797626,6.755508286807425e-05,-6.93618324909518e-05,25.386694830916,1045
23,0.9755653591752643,22.75635672014928,1045,1.0253795642999652,6.604147015530083e-05,-6.622896273378948e-05,25.387632656936,1045
24,0.975799293978739,22.539581217207807,1041,1.0249694203912625,6.719103451559557e-05,-6.84068672049374e-05,25.246837938653,1041
25,0.9755673671993285,22.786139262149,1046,1.0254257645492006,6.649149223124765e-05,-6.409385470900278e-05,25.396479045703,1046
