Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9929578596069896,7.31750648925213,597,1.0186194822137808,0.00040663771799601106,-0.0004113480243910249,8.31343173136,351
2,0.9929187031377384,7.357039131783766,598,1.0186581379019626,1e-16,1e-16,1e-16,353
3,0.9929187031377384,7.33392091419128,592,1.0185350592599476,1e-16,1e-16,1e-16,352
4,0.9929297472700913,7.332905478231755,596,1.0183666498694963,0.0003679698856031025,-0.00038500361132221613,8.3282227772905,351
5,0.9929237231978988,7.356309550149283,592,1.0186159558513945,1e-16,1e-16,1e-16,353
7,0.9929498275107329,7.283392697372081,592,1.018601138704195,0.00040651235936443213,-0.000404652749127867,8.3051466075621,350
11,0.9928664945120702,7.366615011048465,587,1.018759190923216,0.00041548662465296397,-0.00042096669432454295,8.3719764007655,353
14,0.9928855707406797,7.377705870111043,600,1.0187558283970346,0.000408932321739723,-0.0004181598274833241,8.3758221708096,353
18,0.9928795466684873,7.358721561168392,577,1.0186037387147886,0.00038952024154271473,-0.0004013497720573961,8.3567370003652,352
22,0.9929227191858667,7.367725731783004,593,1.0188253778424032,0.00039829622395722995,-0.0004187984038063158,8.3490141091186,352
23,0.9929478194866688,7.297602029124968,576,1.0186074079148273,0.00038230582498725765,-0.0003970737890494183,8.3213245214573,351
24,0.9929237231978988,7.331025707616634,583,1.0185203326449788,0.00042322690794803323,-0.0004420069119732964,8.3196609989888,351
25,0.9929106710414818,7.345813519700074,585,1.0185562222716094,0.00040146189441130195,-0.0003949162019390582,8.3499378359781,352
