Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9684941024333236,24.3289538810671,1127,1.0611318171473347,7.64808201891313e-05,-7.761027711287091e-05,26.582347628179,1042
2,0.9685814514801145,24.33820443776066,1127,1.061995348907906,7.189273702545485e-05,-7.21781221499723e-05,26.520947329523,1041
3,0.9685352669266388,24.372160356656313,1119,1.0621196162138264,7.278621293941165e-05,-7.295252714104044e-05,26.599176019381,1042
4,0.968475026204714,24.402140239886528,1135,1.0610940571057605,7.201456231170194e-05,-7.341291589119003e-05,26.603960372984,1043
5,0.9684057493745005,24.474271694500334,1145,1.0625899112136392,7.303509094526316e-05,-7.381412345212521e-05,26.665920862217,1047
7,0.9687611696338569,24.196876203353792,1118,1.0615078454616755,7.501606461585928e-05,-7.519415652918227e-05,26.393725384859,1035
11,0.9687039409480284,24.286335462410793,1124,1.0612933811822336,7.398607340121552e-05,-7.418899789379833e-05,26.478493282895,1038
14,0.9684569539881366,24.443966488698976,1107,1.0620822470962448,7.384900854021606e-05,-7.374032852192799e-05,26.624026517487,1044
18,0.9685663912996333,24.364694285802855,1127,1.0621077480494214,7.695882844334072e-05,-7.791474480600222e-05,26.5417669221,1041
22,0.9684218135670137,24.448409371637137,1122,1.0616162419572561,7.426143235855956e-05,-7.635829404418505e-05,26.649037289434,1045
23,0.9684278376392063,24.406027762457416,1140,1.06178784145075,7.303964151369307e-05,-7.326134372307035e-05,26.665962408358,1045
24,0.9685694033357296,24.325828636696325,1119,1.0610906026921711,7.431540201392243e-05,-7.565034105691635e-05,26.551080297715,1041
25,0.9684459098557837,24.430621491601684,1139,1.0621607621036953,7.365365991443657e-05,-7.127896498241661e-05,26.686443538347,1046
